target_id	length	eff_length	est_counts	tpm
TRINITY_DN1292_c3_g2_i1	621	434.588	14	121.323
TRINITY_DN1292_c4_g1_i1	2162	1975.59	21	40.0329
TRINITY_DN1292_c4_g2_i1	207	36.6027	0	0
TRINITY_DN1292_c7_g1_i1	284	100.158	3	112.805
TRINITY_DN1292_c8_g1_i1	594	407.588	3	27.72
TRINITY_DN1292_c9_g1_i1	206	35.8896	0	0
TRINITY_DN1292_c10_g1_i1	232	55.0489	1	68.414
TRINITY_DN1292_c11_g1_i1	262	80.1524	1	46.9869
TRINITY_DN1292_c12_g1_i1	375	188.741	1	19.9539
TRINITY_DN1292_c13_g1_i1	203	33.9506	0	0
TRINITY_DN1292_c15_g1_i1	222	47.3323	0	0
TRINITY_DN1242_c0_g1_i1	1204	1017.59	3	11.1031
TRINITY_DN1244_c0_g1_i1	251	70.6708	4	213.164
TRINITY_DN1291_c0_g1_i1	320	134.328	3	84.11
TRINITY_DN1302_c0_g1_i1	279	95.5183	1	39.4282
TRINITY_DN1264_c0_g1_i1	235	57.421	0	0
TRINITY_DN1264_c0_g2_i1	240	61.4907	1	61.247
TRINITY_DN1264_c2_g1_i1	293	108.486	0	0
TRINITY_DN1235_c0_g1_i1	518	331.588	0	0
TRINITY_DN1235_c0_g1_i2	389	202.702	0	0
TRINITY_DN1235_c0_g1_i3	610	423.588	0	0
TRINITY_DN1289_c0_g1_i1	458	271.629	0	0
TRINITY_DN1301_c0_g1_i1	440	253.629	3	44.5468
TRINITY_DN1301_c0_g2_i1	379	192.715	1	19.5424
TRINITY_DN1288_c0_g1_i2	266	83.748	0	0
TRINITY_DN1278_c0_g1_i1	1313	1126.59	7	23.4006
TRINITY_DN1278_c1_g1_i1	392	205.702	3	54.9257
TRINITY_DN1213_c0_g1_i1	337	151.031	2	49.8722
TRINITY_DN1213_c0_g2_i1	237	59.0554	0	0
TRINITY_DN1234_c0_g1_i1	906	719.588	0	0
TRINITY_DN1234_c0_g1_i3	1472	1285.59	0	0
TRINITY_DN1234_c0_g1_i4	386	199.702	1	18.8587
TRINITY_DN1295_c0_g1_i1	304	118.918	0	0
TRINITY_DN1227_c0_g1_i1	361	174.814	1	21.5436
TRINITY_DN1209_c0_g1_i1	261	79.3026	0	0
TRINITY_DN1262_c0_g1_i1	335	149.111	1	25.2571
TRINITY_DN1269_c0_g1_i1	485	298.609	3	37.8366
TRINITY_DN1214_c0_g1_i1	988	801.588	1	4.69832
TRINITY_DN1214_c1_g1_i1	320	134.328	0	0
TRINITY_DN1258_c0_g1_i1	480	293.629	0	0
TRINITY_DN1258_c0_g1_i2	503	316.588	4	47.5838
TRINITY_DN1233_c0_g1_i1	849	662.588	0	0
TRINITY_DN1287_c0_g1_i2	545	358.588	4	42.0105
TRINITY_DN1305_c0_g1_i2	2576	2389.59	28	44.1295
TRINITY_DN1248_c0_g1_i1	493	306.588	0	0
TRINITY_DN1248_c0_g2_i1	410	223.645	1	16.8397
TRINITY_DN1290_c0_g1_i1	238	59.8194	1	62.9581
TRINITY_DN1223_c0_g1_i1	801	614.588	2	12.2557
TRINITY_DN1274_c0_g1_i1	258	76.7769	0	0
TRINITY_DN1274_c1_g1_i1	353	166.871	1	22.5691
TRINITY_DN1272_c0_g1_i1	510	323.588	0	0
TRINITY_DN1272_c1_g1_i1	342	156	0	0
TRINITY_DN5077_c0_g1_i1	210	38.6629	1	97.409
TRINITY_DN5059_c0_g1_i1	325	139.246	4	108.186
TRINITY_DN5107_c0_g1_i1	287	102.909	1	36.5966
TRINITY_DN5106_c0_g1_i1	204	34.6068	0	0
TRINITY_DN5111_c0_g1_i1	201	32.6655	1	115.293
TRINITY_DN5017_c0_g1_i1	271	88.2678	1	42.667
TRINITY_DN5084_c0_g1_i1	499	312.588	0	0
TRINITY_DN5038_c0_g1_i1	454	267.629	1	14.0722
TRINITY_DN5053_c0_g1_i1	486	299.609	0	0
TRINITY_DN5078_c0_g1_i1	262	80.1524	0	0
TRINITY_DN5060_c0_g1_i1	225	49.5749	1	75.9682
TRINITY_DN5101_c0_g1_i1	241	62.3012	0	0
TRINITY_DN5070_c0_g1_i1	228	51.922	1	72.5342
TRINITY_DN5018_c0_g1_i1	299	114.161	0	0
TRINITY_DN5036_c0_g1_i1	308	122.714	2	61.3803
TRINITY_DN5067_c0_g1_i1	364	177.802	0	0
TRINITY_DN5099_c0_g1_i1	214	41.4074	0	0
TRINITY_DN5052_c0_g1_i1	430	243.629	1	15.4584
TRINITY_DN5048_c0_g1_i1	217	43.5925	0	0
TRINITY_DN5063_c0_g1_i1	315	129.461	1	29.0907
TRINITY_DN5027_c0_g1_i1	208	37.2808	0	0
TRINITY_DN5033_c0_g1_i1	462	275.629	0	0
TRINITY_DN5055_c0_g1_i1	330	144.16	0	0
TRINITY_DN5085_c0_g1_i1	350	163.904	1	22.9776
TRINITY_DN5025_c0_g1_i1	451	264.629	0	0
TRINITY_DN5075_c0_g1_i1	415	228.645	0	0
TRINITY_DN5074_c0_g1_i1	250	69.8207	1	53.9398
TRINITY_DN5092_c0_g1_i1	226	50.3481	1	74.8015
TRINITY_DN5050_c0_g1_i1	242	63.0734	1	59.7101
TRINITY_DN5028_c0_g1_i1	250	69.8207	0	0
TRINITY_DN5072_c0_g1_i1	324	138.264	0	0
TRINITY_DN5100_c0_g1_i1	339	153	0	0
TRINITY_DN5071_c0_g1_i1	223	48.0827	0	0
TRINITY_DN5043_c0_g1_i1	215	42.1378	0	0
TRINITY_DN5021_c0_g1_i1	241	62.3012	0	0
TRINITY_DN5041_c0_g1_i1	408	221.645	0	0
TRINITY_DN5057_c0_g1_i1	351	164.904	0	0
TRINITY_DN5108_c0_g1_i1	250	69.8207	0	0
TRINITY_DN5102_c0_g1_i1	327	141.208	0	0
TRINITY_DN5069_c0_g1_i1	212	40.0128	2	188.246
TRINITY_DN5056_c0_g1_i1	444	257.629	0	0
TRINITY_DN5113_c0_g1_i1	287	102.909	2	73.1932
TRINITY_DN5045_c0_g1_i1	257	75.9003	0	0
TRINITY_DN5093_c0_g1_i1	211	39.3476	0	0
TRINITY_DN5040_c0_g1_i1	540	353.588	4	42.6045
TRINITY_DN5062_c0_g1_i1	283	99.192	0	0
TRINITY_DN5112_c0_g1_i1	328	142.179	0	0
TRINITY_DN5039_c0_g1_i1	282	98.2661	0	0
TRINITY_DN5020_c0_g1_i1	427	240.645	3	46.9503
TRINITY_DN5049_c0_g1_i1	360	173.814	0	0
TRINITY_DN5097_c0_g1_i1	327	141.208	2	53.3414
TRINITY_DN5104_c0_g1_i1	258	76.7769	1	49.0527
TRINITY_DN5086_c0_g1_i1	253	72.3917	0	0
TRINITY_DN5030_c0_g1_i1	281	97.3798	1	38.6745
TRINITY_DN5031_c0_g1_i1	236	58.2198	0	0
TRINITY_DN5082_c0_g1_i1	378	191.741	0	0
TRINITY_DN5029_c0_g1_i1	272	89.1576	0	0
TRINITY_DN5080_c0_g1_i1	275	91.8588	0	0
TRINITY_DN5044_c0_g1_i1	377	190.741	2	39.4893
TRINITY_DN5098_c0_g1_i1	351	164.904	0	0
TRINITY_DN5115_c0_g1_i1	224	48.8604	1	77.0792
TRINITY_DN5065_c0_g1_i1	307	121.78	2	61.8511
TRINITY_DN5066_c0_g1_i1	346	159.937	0	0
TRINITY_DN5087_c0_g1_i1	226	50.3481	0	0
TRINITY_DN5032_c0_g1_i1	282	98.2661	0	0
TRINITY_DN5064_c0_g1_i1	255	74.1641	0	0
TRINITY_DN5083_c0_g1_i1	287	102.909	0	0
TRINITY_DN5076_c0_g1_i1	270	87.3466	0	0
TRINITY_DN5019_c0_g1_i1	505	318.588	1	11.8213
TRINITY_DN5110_c0_g1_i1	362	175.802	1	21.4225
TRINITY_DN5116_c0_g1_i1	384	197.702	6	114.297
TRINITY_DN5089_c0_g1_i1	268	85.5077	3	132.133
TRINITY_DN5024_c0_g1_i1	247	67.2664	1	55.9881
TRINITY_DN5037_c0_g1_i1	290	105.711	3	106.88
TRINITY_DN5090_c0_g1_i1	467	280.629	0	0
TRINITY_DN5042_c0_g1_i1	237	59.0554	1	63.7726
TRINITY_DN5046_c0_g1_i1	257	75.9003	1	49.6192
TRINITY_DN5026_c0_g1_i1	576	389.588	4	38.6677
TRINITY_DN5054_c0_g1_i1	333	147.121	0	0
TRINITY_DN5073_c0_g1_i1	333	147.121	1	25.5988
TRINITY_DN5095_c0_g1_i1	442	255.629	3	44.1983
TRINITY_DN5022_c0_g1_i1	267	84.6137	2	89.0191
TRINITY_DN5047_c0_g1_i1	225	49.5749	0	0
TRINITY_DN5105_c0_g1_i1	296	111.322	0	0
TRINITY_DN5034_c0_g1_i1	421	234.645	0	0
TRINITY_DN5061_c0_g1_i1	254	73.2526	0	0
TRINITY_DN5081_c0_g1_i1	205	35.2109	2	213.918
TRINITY_DN5035_c0_g1_i1	242	63.0734	0	0
TRINITY_DN2000_c0_g1_i1	270	87.3466	0	0
TRINITY_DN1936_c0_g1_i1	580	393.588	0	0
TRINITY_DN1976_c0_g1_i1	581	394.588	3	28.6333
TRINITY_DN1923_c0_g1_i1	301	116.037	2	64.9123
TRINITY_DN1923_c1_g1_i1	275	91.8588	0	0
TRINITY_DN1977_c0_g1_i1	314	128.487	1	29.3112
TRINITY_DN1977_c1_g1_i1	324	138.264	0	0
TRINITY_DN1961_c0_g1_i1	719	532.588	4	28.2854
TRINITY_DN1929_c0_g1_i1	948	761.588	7	34.6156
TRINITY_DN1917_c0_g1_i1	1100	913.588	0	0
TRINITY_DN1932_c0_g1_i1	248	68.1306	0	0
TRINITY_DN1932_c0_g2_i1	482	295.629	1	12.7394
TRINITY_DN1950_c0_g1_i1	353	166.871	0	0
TRINITY_DN1916_c0_g1_i1	715	528.588	0	0
TRINITY_DN1916_c0_g1_i2	361	174.814	1	21.5436
TRINITY_DN1960_c0_g1_i1	754	567.588	4	26.5412
TRINITY_DN1960_c1_g1_i1	412	225.645	0	0
TRINITY_DN1960_c2_g1_i1	212	40.0128	0	0
TRINITY_DN1952_c0_g1_i1	747	560.588	1	6.71815
TRINITY_DN1912_c0_g1_i1	565	378.588	2	19.8956
TRINITY_DN1974_c0_g1_i1	255	74.1641	0	0
TRINITY_DN1983_c1_g1_i1	209	37.9621	0	0
TRINITY_DN1983_c2_g1_i1	233	55.8126	0	0
TRINITY_DN1982_c0_g1_i1	249	68.9592	0	0
TRINITY_DN1942_c0_g1_i1	277	93.6739	0	0
TRINITY_DN1914_c0_g1_i1	897	710.588	1	5.3
TRINITY_DN1986_c0_g1_i1	605	418.588	3	26.9916
TRINITY_DN1937_c0_g1_i1	243	63.9491	0	0
TRINITY_DN1997_c0_g1_i1	525	338.588	3	33.369
TRINITY_DN1924_c0_g1_i1	259	77.5604	1	48.5573
TRINITY_DN2007_c0_g1_i1	528	341.588	2	22.0506
TRINITY_DN1941_c0_g1_i1	915	728.588	2	10.3381
TRINITY_DN2001_c0_g1_i1	1037	850.588	6	26.566
TRINITY_DN2001_c0_g1_i2	575	388.588	0	0
TRINITY_DN1979_c0_g1_i1	268	85.5077	0	0
TRINITY_DN1975_c0_g1_i1	408	221.645	1	16.9917
TRINITY_DN1940_c0_g1_i1	239	60.6648	0	0
TRINITY_DN1984_c0_g1_i1	708	521.588	2	14.441
TRINITY_DN1993_c0_g1_i1	220	45.8159	1	82.2011
TRINITY_DN1981_c0_g1_i1	899	712.588	2	10.5702
TRINITY_DN1981_c1_g1_i1	1005	818.588	5	23.0037
TRINITY_DN1981_c2_g1_i1	245	65.5479	0	0
TRINITY_DN1972_c0_g1_i1	1470	1283.59	4	11.7362
TRINITY_DN1972_c0_g2_i1	273	90.0527	0	0
TRINITY_DN1948_c0_g1_i1	669	482.588	6	46.824
TRINITY_DN1948_c0_g2_i1	210	38.6629	0	0
TRINITY_DN1953_c0_g1_i1	667	480.588	3	23.5094
TRINITY_DN1953_c0_g1_i2	540	353.588	0	0
TRINITY_DN1996_c0_g1_i1	240	61.4907	0	0
TRINITY_DN1990_c0_g1_i1	394	207.702	5	90.6614
TRINITY_DN1990_c1_g1_i1	320	134.328	1	28.0367
TRINITY_DN1922_c0_g1_i1	403	216.674	2	34.763
TRINITY_DN1922_c0_g2_i1	219	45.0428	0	0
TRINITY_DN1973_c0_g1_i1	964	777.588	1	4.84333
TRINITY_DN1971_c0_g1_i1	523	336.588	2	22.3782
TRINITY_DN1958_c0_g1_i1	435	248.629	1	15.1476
TRINITY_DN1980_c1_g1_i1	252	71.5294	0	0
TRINITY_DN1980_c1_g1_i2	329	143.179	0	0
TRINITY_DN1980_c2_g1_i1	304	118.918	0	0
TRINITY_DN1920_c0_g1_i1	454	267.629	0	0
TRINITY_DN1920_c1_g1_i1	322	136.292	1	27.6327
TRINITY_DN1994_c0_g1_i1	670	483.588	1	7.78786
TRINITY_DN1995_c0_g1_i1	202	33.3096	1	113.064
TRINITY_DN2008_c0_g1_i1	355	168.848	0	0
TRINITY_DN2008_c0_g1_i2	432	245.629	0	0
TRINITY_DN1930_c0_g1_i1	308	122.714	0	0
TRINITY_DN1930_c0_g1_i2	355	168.848	1	22.3048
TRINITY_DN1965_c0_g1_i1	296	111.322	2	67.6617
TRINITY_DN1988_c0_g1_i1	475	288.629	0	0
TRINITY_DN1998_c0_g1_i1	314	128.487	1	29.3112
TRINITY_DN1919_c0_g1_i1	333	147.121	1	25.5988
TRINITY_DN1989_c0_g1_i1	639	452.588	2	16.6426
TRINITY_DN1913_c0_g1_i1	250	69.8207	1	53.9398
TRINITY_DN1913_c0_g2_i1	585	398.588	3	28.3459
TRINITY_DN1999_c0_g1_i1	427	240.645	2	31.3002
TRINITY_DN1999_c1_g1_i1	578	391.588	0	0
TRINITY_DN1962_c0_g1_i1	2764	2577.59	10	14.611
TRINITY_DN1959_c1_g1_i1	224	48.8604	0	0
TRINITY_DN1957_c0_g1_i1	337	151.031	0	0
TRINITY_DN1966_c0_g1_i1	317	131.4	1	28.6615
TRINITY_DN1966_c0_g2_i1	266	83.748	1	44.9697
TRINITY_DN1951_c0_g1_i1	943	756.588	9	44.7999
TRINITY_DN1951_c1_g1_i1	1140	953.588	5.02676	19.8528
TRINITY_DN1951_c2_g1_i1	337	151.031	3	74.8083
TRINITY_DN1943_c0_g1_i1	944	757.588	0	0
TRINITY_DN1943_c0_g2_i1	458	271.629	1	13.8649
TRINITY_DN1934_c0_g1_i1	361	174.814	1.4032	30.2299
TRINITY_DN1928_c0_g1_i1	535	348.588	0	0
TRINITY_DN1918_c0_g1_i1	405	218.66	0	0
TRINITY_DN1954_c0_g1_i1	294	109.427	2	68.8337
TRINITY_DN1944_c0_g1_i1	622	435.588	2	17.2921
TRINITY_DN1963_c0_g1_i1	344	157.969	0	0
TRINITY_DN1946_c0_g1_i1	693	506.588	0	0
TRINITY_DN2004_c0_g1_i1	909	722.588	2	10.424
TRINITY_DN1949_c0_g1_i1	349	162.915	2	46.2342
TRINITY_DN1949_c1_g1_i1	217	43.5925	0	0
TRINITY_DN2002_c0_g1_i1	305	119.886	0	0
TRINITY_DN2002_c0_g2_i1	1387	1200.59	11	34.5058
TRINITY_DN2010_c0_g1_i1	1165	978.588	4	15.3941
TRINITY_DN1968_c0_g1_i1	421	234.645	0	0
TRINITY_DN1968_c0_g2_i1	291	106.624	1	35.3214
TRINITY_DN1978_c0_g1_i1	997	810.588	1	4.64615
TRINITY_DN1945_c0_g1_i1	359	172.814	3	65.3787
TRINITY_DN1945_c0_g2_i1	593	406.588	2	18.5255
TRINITY_DN1970_c0_g1_i1	238	59.8194	0	0
TRINITY_DN1931_c0_g1_i1	732	545.588	0	0
TRINITY_DN1956_c0_g1_i1	310	124.589	0	0
TRINITY_DN1925_c0_g1_i1	456	269.629	0	0
TRINITY_DN1955_c0_g1_i1	1757	1570.59	11	26.3769
TRINITY_DN2003_c0_g1_i1	410	223.645	0	0
TRINITY_DN1964_c0_g1_i1	1061	874.588	6.63493	28.5711
TRINITY_DN1964_c0_g1_i2	971	784.588	5	24.0006
TRINITY_DN1964_c0_g1_i3	1291	1104.59	437.559	1491.87
TRINITY_DN1964_c0_g1_i6	1280	1093.59	20.8057	71.6511
TRINITY_DN1964_c1_g1_i1	213	40.7217	0	0
TRINITY_DN1964_c2_g1_i1	417	230.645	1	16.3286
TRINITY_DN1964_c3_g1_i1	373	186.754	1	20.1662
TRINITY_DN1964_c4_g1_i1	233	55.8126	0	0
TRINITY_DN1964_c6_g1_i1	288	103.825	0	0
TRINITY_DN2011_c0_g1_i1	343	156.99	0	0
TRINITY_DN1969_c0_g1_i1	293	108.486	0	0
TRINITY_DN1915_c0_g1_i1	1309	1122.59	2	6.7097
TRINITY_DN1915_c1_g1_i1	209	37.9621	0	0
TRINITY_DN1938_c0_g1_i1	383	196.702	1	19.1463
TRINITY_DN1992_c0_g1_i1	318	132.373	1	28.4508
TRINITY_DN1985_c0_g1_i1	219	45.0428	0	0
TRINITY_DN13342_c0_g1_i1	315	129.461	2	58.1814
TRINITY_DN13327_c0_g1_i1	294	109.427	0	0
TRINITY_DN13391_c0_g1_i1	260	78.4239	2	96.0452
TRINITY_DN13364_c0_g1_i1	341	155	1	24.2975
TRINITY_DN13323_c0_g1_i1	259	77.5604	0	0
TRINITY_DN13395_c0_g1_i1	364	177.802	0	0
TRINITY_DN13338_c0_g1_i1	742	555.588	1	6.77861
TRINITY_DN13405_c0_g1_i1	229	52.7192	0	0
TRINITY_DN13354_c0_g1_i1	339	153	3	73.8453
TRINITY_DN13379_c0_g1_i1	805	618.588	3	18.2647
TRINITY_DN13358_c0_g1_i1	435	248.629	8	121.18
TRINITY_DN13389_c0_g1_i1	299	114.161	0	0
TRINITY_DN13333_c0_g1_i1	256	74.9853	0	0
TRINITY_DN13352_c0_g1_i1	255	74.1641	0	0
TRINITY_DN13416_c0_g1_i1	301	116.037	1	32.4561
TRINITY_DN13404_c0_g1_i1	233	55.8126	0	0
TRINITY_DN13415_c0_g1_i1	235	57.421	4	262.351
TRINITY_DN13359_c0_g1_i1	231	54.2459	3	208.28
TRINITY_DN13359_c0_g1_i2	853	666.588	2	11.2997
TRINITY_DN13325_c0_g1_i1	264	81.9323	0	0
TRINITY_DN13362_c0_g1_i1	279	95.5183	0	0
TRINITY_DN13366_c0_g1_i1	687	500.588	1	7.52338
TRINITY_DN13385_c0_g1_i1	352	165.882	0	0
TRINITY_DN13324_c0_g1_i1	229	52.7192	2	142.875
TRINITY_DN13341_c0_g1_i1	445	258.629	0	0
TRINITY_DN13386_c0_g1_i1	622	435.588	1	8.64605
TRINITY_DN13328_c0_g1_i1	295	110.352	0	0
TRINITY_DN13398_c0_g1_i1	252	71.5294	1	52.6513
TRINITY_DN13334_c0_g1_i1	262	80.1524	0	0
TRINITY_DN13349_c0_g1_i1	208	37.2808	2	202.041
TRINITY_DN13343_c0_g1_i1	276	92.789	0	0
TRINITY_DN13337_c0_g1_i1	585	398.588	3	28.3459
TRINITY_DN13390_c0_g1_i1	297	112.292	2	67.0774
TRINITY_DN13355_c0_g1_i1	404	217.674	0	0
TRINITY_DN13413_c0_g1_i1	437	250.629	0	0
TRINITY_DN13369_c0_g1_i1	240	61.4907	0	0
TRINITY_DN13320_c0_g1_i1	312	126.539	2	59.5252
TRINITY_DN13363_c0_g1_i1	213	40.7217	0	0
TRINITY_DN13370_c0_g1_i1	259	77.5604	1	48.5573
TRINITY_DN13403_c0_g1_i1	243	63.9491	3	176.677
TRINITY_DN13375_c0_g1_i1	399	212.674	1	17.7084
TRINITY_DN13356_c0_g1_i1	586	399.588	3	28.275
TRINITY_DN13388_c0_g1_i1	402	215.674	1	17.4621
TRINITY_DN13394_c0_g1_i1	228	51.922	0	0
TRINITY_DN13414_c0_g1_i1	405	218.66	2	34.4473
TRINITY_DN13383_c0_g1_i1	398	211.674	1	17.792
TRINITY_DN13393_c0_g1_i1	492	305.588	0	0
TRINITY_DN13406_c0_g1_i1	222	47.3323	4	318.271
TRINITY_DN13401_c0_g1_i1	231	54.2459	0	0
TRINITY_DN13376_c0_g1_i1	543	356.588	0	0
TRINITY_DN13322_c0_g1_i1	254	73.2526	0	0
TRINITY_DN13380_c0_g1_i1	224	48.8604	1	77.0792
TRINITY_DN13373_c0_g1_i1	323	137.274	0	0
TRINITY_DN13332_c0_g1_i1	445	258.629	3	43.6856
TRINITY_DN13319_c0_g1_i1	259	77.5604	0	0
TRINITY_DN13339_c0_g1_i1	469	282.629	1	13.3253
TRINITY_DN13396_c0_g1_i1	213	40.7217	1	92.4843
TRINITY_DN13346_c0_g1_i1	451	264.629	0	0
TRINITY_DN13387_c0_g1_i1	264	81.9323	0	0
TRINITY_DN13408_c0_g1_i1	246	66.415	0	0
TRINITY_DN13329_c0_g1_i1	326	140.208	0	0
TRINITY_DN13377_c0_g1_i1	525	338.588	0	0
TRINITY_DN13399_c0_g1_i1	418	231.645	0	0
TRINITY_DN13374_c0_g1_i1	496	309.588	0	0
TRINITY_DN13351_c0_g1_i1	363	176.802	0	0
TRINITY_DN13335_c0_g1_i1	217	43.5925	0	0
TRINITY_DN13344_c0_g1_i1	263	81.0514	1	46.4658
TRINITY_DN13381_c0_g1_i1	278	94.59	0	0
TRINITY_DN13400_c0_g1_i1	376	189.741	0	0
TRINITY_DN13397_c0_g1_i1	263	81.0514	0	0
TRINITY_DN13417_c0_g1_i1	739	552.588	1	6.81541
TRINITY_DN13357_c0_g1_i1	380	193.702	1	19.4428
TRINITY_DN13368_c0_g1_i1	216	42.8857	0	0
TRINITY_DN13409_c0_g1_i1	316	130.435	2	57.7471
TRINITY_DN13318_c0_g1_i1	214	41.4074	0	0
TRINITY_DN13330_c0_g1_i1	353	166.871	0	0
TRINITY_DN13345_c0_g1_i1	215	42.1378	0	0
TRINITY_DN13348_c0_g1_i1	428	241.629	0	0
TRINITY_DN13350_c0_g1_i1	421	234.645	1	16.0503
TRINITY_DN13382_c0_g1_i1	225	49.5749	1	75.9682
TRINITY_DN13407_c0_g1_i1	301	116.037	0	0
TRINITY_DN13372_c0_g1_i1	430	243.629	1	15.4584
TRINITY_DN13365_c0_g1_i1	364	177.802	1	21.1815
TRINITY_DN13411_c0_g1_i1	367	180.766	2	41.6684
TRINITY_DN13361_c0_g1_i1	532	345.588	0	0
TRINITY_DN13347_c0_g1_i1	347	160.937	0	0
TRINITY_DN13321_c0_g1_i1	250	69.8207	0	0
TRINITY_DN13340_c0_g1_i1	464	277.629	0	0
TRINITY_DN13412_c0_g1_i1	348	161.915	0	0
TRINITY_DN13392_c0_g1_i1	344	157.969	0	0
TRINITY_DN13378_c0_g1_i1	1152	965.588	9	35.103
TRINITY_DN13371_c0_g1_i1	218	44.335	2	169.894
TRINITY_DN13360_c0_g1_i1	423	236.645	0	0
TRINITY_DN13384_c0_g1_i1	209	37.9621	0	0
TRINITY_DN13367_c0_g1_i1	274	90.953	0	0
TRINITY_DN13331_c0_g1_i1	208	37.2808	1	101.02
TRINITY_DN13326_c0_g1_i1	332	146.141	1	25.7705
TRINITY_DN13336_c0_g1_i1	283	99.192	0	0
TRINITY_DN13353_c0_g1_i1	376	189.741	1	19.8487
TRINITY_DN8912_c0_g1_i1	940	753.588	4	19.9903
TRINITY_DN8818_c0_g1_i1	321	135.31	1	27.8332
TRINITY_DN8892_c0_g1_i2	597	410.588	1	9.17249
TRINITY_DN8908_c0_g1_i1	305	119.886	4	125.656
TRINITY_DN8852_c0_g1_i1	2358	2171.59	0	0
TRINITY_DN8856_c0_g1_i1	531	344.588	1	10.9293
TRINITY_DN8866_c0_g1_i1	452	265.629	0	0
TRINITY_DN8878_c0_g1_i1	273	90.0527	0	0
TRINITY_DN8869_c0_g1_i1	388	201.702	1	18.6717
TRINITY_DN8900_c0_g1_i1	259	77.5604	0	0
TRINITY_DN8877_c0_g1_i1	704	517.588	2	14.5526
TRINITY_DN8844_c0_g1_i1	230	53.518	0	0
TRINITY_DN8882_c0_g1_i1	212	40.0128	0	0
TRINITY_DN8848_c0_g1_i1	895	708.588	4	21.2598
TRINITY_DN8894_c0_g1_i1	296	111.322	1	33.8308
TRINITY_DN8884_c0_g1_i1	508	321.588	1	11.711
TRINITY_DN8836_c0_g1_i1	547	360.588	3	31.3331
TRINITY_DN8886_c0_g1_i1	396	209.688	0	0
TRINITY_DN8820_c0_g1_i1	288	103.825	0	0
TRINITY_DN8823_c0_g1_i2	1502	1315.59	1	2.86269
TRINITY_DN8830_c0_g1_i1	227	51.1382	1	73.6459
TRINITY_DN8845_c0_g1_i1	270	87.3466	0	0
TRINITY_DN8883_c0_g1_i1	240	61.4907	0	0
TRINITY_DN8911_c0_g1_i1	906	719.588	1	5.23371
TRINITY_DN8897_c0_g1_i1	267	84.6137	0	0
TRINITY_DN8909_c0_g1_i1	292	107.544	0	0
TRINITY_DN8861_c0_g1_i1	899	712.588	3	15.8554
TRINITY_DN8896_c0_g1_i1	294	109.427	1	34.4169
TRINITY_DN8902_c0_g1_i1	415	228.645	1	16.4715
TRINITY_DN8895_c0_g1_i1	1185	998.588	5	18.8572
TRINITY_DN8890_c0_g1_i1	218	44.335	0	0
TRINITY_DN8841_c0_g1_i1	241	62.3012	4	241.801
TRINITY_DN8889_c0_g1_i1	400	213.674	0	0
TRINITY_DN8864_c0_g1_i1	283	99.192	0	0
TRINITY_DN8850_c0_g1_i1	910	723.588	3	15.6143
TRINITY_DN8881_c0_g1_i1	322	136.292	0	0
TRINITY_DN8846_c0_g1_i1	534	347.588	0	0
TRINITY_DN8873_c0_g1_i1	559	372.588	2	20.216
TRINITY_DN8899_c0_g1_i1	762	575.588	3	19.6292
TRINITY_DN8826_c0_g1_i1	307	121.78	1	30.9256
TRINITY_DN8879_c0_g1_i1	605	418.588	2	17.9944
TRINITY_DN8837_c0_g1_i1	1171	984.588	0	0
TRINITY_DN8851_c0_g1_i1	215	42.1378	0	0
TRINITY_DN8829_c0_g1_i1	211	39.3476	1	95.7141
TRINITY_DN8835_c0_g1_i1	722	535.588	3	21.0952
TRINITY_DN8825_c0_g1_i1	252	71.5294	1	52.6513
TRINITY_DN8872_c0_g1_i1	689	502.588	3	22.4803
TRINITY_DN8860_c0_g1_i1	250	69.8207	0	0
TRINITY_DN8858_c0_g1_i1	1597	1410.59	9	24.029
TRINITY_DN8907_c0_g1_i1	686	499.588	2	15.0769
TRINITY_DN8875_c0_g1_i1	272	89.1576	0	0
TRINITY_DN8834_c0_g1_i1	462	275.629	3	40.9912
TRINITY_DN8876_c0_g1_i1	386	199.702	2	37.7173
TRINITY_DN8868_c0_g1_i1	316	130.435	1	28.8735
TRINITY_DN8859_c0_g1_i1	335	149.111	0	0
TRINITY_DN8824_c0_g1_i1	491	304.588	2	24.7292
TRINITY_DN8874_c0_g1_i1	205	35.2109	0	0
TRINITY_DN8867_c0_g1_i1	847	660.588	10	57.0116
TRINITY_DN8893_c0_g1_i1	927	740.588	5	25.4265
TRINITY_DN8821_c0_g1_i1	276	92.789	0	0
TRINITY_DN8862_c0_g1_i1	760	573.588	2	13.1318
TRINITY_DN8915_c0_g1_i1	597	410.588	1	9.17249
TRINITY_DN8839_c0_g1_i1	202	33.3096	0	0
TRINITY_DN8885_c0_g1_i1	897	710.588	3	15.9
TRINITY_DN8910_c0_g1_i1	315	129.461	2	58.1814
TRINITY_DN8854_c0_g1_i1	311	125.556	2	59.9912
TRINITY_DN8904_c0_g1_i1	298	113.223	1	33.2628
TRINITY_DN8898_c0_g1_i1	1557	1370.59	18	49.4606
TRINITY_DN8833_c0_g1_i1	332	146.141	0	0
TRINITY_DN8901_c0_g1_i1	989	802.588	5	23.4623
TRINITY_DN8843_c0_g1_i1	436	249.629	2	30.1738
TRINITY_DN8914_c0_g1_i1	384	197.702	0	0
TRINITY_DN8853_c0_g1_i1	368	181.766	0	0
