target_id	length	eff_length	est_counts	tpm
TRINITY_DN207_c0_g2_i1	590	405.143	3	27.9151
TRINITY_DN249_c0_g1_i2	611	426.143	5	44.2325
TRINITY_DN268_c0_g1_i1	402	217.18	4	69.4332
TRINITY_DN268_c1_g1_i1	221	47.1517	1	79.9521
TRINITY_DN268_c2_g1_i1	596	411.143	0	0
TRINITY_DN268_c3_g1_i1	406	221.18	0	0
TRINITY_DN279_c0_g1_i1	1174	989.143	13	49.5463
TRINITY_DN244_c0_g1_i2	3102	2917.14	70.7372	91.4149
TRINITY_DN244_c0_g1_i3	1581	1396.14	0.000701648	0.00189459
TRINITY_DN244_c0_g1_i4	2985	2800.14	10.86	14.621
TRINITY_DN244_c0_g1_i7	2250	2065.14	4.40205	8.03584
TRINITY_DN253_c0_g1_i1	2774	2589.14	10	14.5603
TRINITY_DN253_c0_g2_i1	1064	879.143	6.72813	28.8511
TRINITY_DN253_c0_g2_i3	672	487.143	0.271866	2.1039
TRINITY_DN231_c0_g1_i1	2219	2034.14	18	33.3594
TRINITY_DN288_c0_g1_i1	884	699.143	2	10.7843
TRINITY_DN301_c0_g1_i1	254	74.1481	1	50.8425
TRINITY_DN227_c0_g1_i1	1051	866.143	0	0
TRINITY_DN227_c0_g1_i3	1045	860.143	7	30.6799
TRINITY_DN261_c0_g1_i1	1777	1592.14	6	14.2068
TRINITY_DN261_c0_g2_i1	1777	1592.14	6	14.2068
TRINITY_DN298_c0_g1_i1	540	355.143	0	0
TRINITY_DN213_c0_g1_i1	436	251.165	9	135.086
TRINITY_DN213_c1_g1_i1	233	56.483	0	0
TRINITY_DN245_c0_g1_i1	702	517.143	2	14.5796
TRINITY_DN203_c1_g1_i1	393	208.209	0	0
TRINITY_DN203_c2_g1_i1	537	352.143	0	0
TRINITY_DN203_c3_g1_i1	235	58.0575	0	0
TRINITY_DN203_c4_g1_i1	363	178.377	0	0
TRINITY_DN203_c4_g2_i1	493	308.165	0	0
TRINITY_DN203_c5_g1_i1	1157	972.143	0	0
TRINITY_DN203_c5_g2_i1	206	36.3565	0	0
TRINITY_DN275_c0_g1_i1	1284	1099.14	5	17.1491
TRINITY_DN266_c0_g1_i1	408	223.165	0	0
TRINITY_DN266_c0_g1_i10	2264	2079.14	12.8861	23.3648
TRINITY_DN266_c0_g1_i11	2036	1851.14	0	0
TRINITY_DN266_c0_g1_i19	2166	1981.14	83.7231	159.315
TRINITY_DN266_c0_g1_i21	2649	2464.14	41.8433	64.0158
TRINITY_DN266_c0_g1_i25	895	710.143	6.02398	31.9789
TRINITY_DN266_c0_g1_i28	1165	980.143	24.2703	93.3498
TRINITY_DN266_c0_g1_i3	1643	1458.14	15.6574	40.4805
TRINITY_DN266_c0_g1_i33	1312	1127.14	0	0
TRINITY_DN266_c0_g1_i4	1011	826.143	0	0
TRINITY_DN266_c0_g1_i9	1344	1159.14	4.59575	14.9467
TRINITY_DN266_c1_g1_i2	471	286.165	0	0
TRINITY_DN266_c1_g1_i3	293	109.779	0	0
TRINITY_DN281_c0_g1_i1	348	163.49	0	0
TRINITY_DN281_c0_g1_i2	425	240.165	2	31.394
TRINITY_DN281_c0_g3_i2	4387	4202.14	36.2406	32.5125
TRINITY_DN281_c0_g3_i3	2477	2292.14	17.1442	28.197
TRINITY_DN281_c0_g3_i4	2401	2216.14	1555.62	2646.25
TRINITY_DN281_c0_g4_i1	493	308.165	0	0
TRINITY_DN281_c0_g4_i2	685	500.143	3	22.6128
TRINITY_DN281_c1_g2_i1	248	68.9911	1	54.6429
TRINITY_DN281_c2_g1_i1	686	501.143	5	37.6128
TRINITY_DN281_c2_g1_i2	281	98.4181	1	38.3047
TRINITY_DN281_c2_g2_i1	214	41.9943	0	0
TRINITY_DN281_c2_g3_i1	315	131.093	0	0
TRINITY_DN281_c3_g1_i1	216	43.4794	0	0
TRINITY_DN281_c3_g1_i2	239	61.3548	0	0
TRINITY_DN281_c4_g1_i1	201	32.9115	1	114.546
TRINITY_DN281_c5_g1_i1	1278	1093.14	6	20.6919
TRINITY_DN281_c6_g1_i1	560	375.143	1	10.0492
TRINITY_DN281_c7_g1_i1	348	163.49	1	23.0587
TRINITY_DN281_c8_g1_i1	318	133.96	0	0
TRINITY_DN240_c0_g1_i11	1474	1289.14	14.6647	42.8843
TRINITY_DN240_c0_g1_i13	1641	1456.14	0	0
TRINITY_DN240_c0_g1_i14	1544	1359.14	4.83881	13.4215
TRINITY_DN240_c0_g1_i16	397	212.209	0	0
TRINITY_DN240_c0_g1_i17	397	212.209	0	0
TRINITY_DN240_c0_g1_i19	397	212.209	0	0
TRINITY_DN240_c0_g1_i22	1869	1684.14	57.1306	127.884
TRINITY_DN240_c0_g1_i24	1621	1436.14	76.208	200.046
TRINITY_DN240_c0_g1_i25	1857	1672.14	5.6705	12.7842
TRINITY_DN240_c0_g1_i26	2888	2703.14	10.4875	14.6261
TRINITY_DN240_c0_g1_i27	384	199.263	3	56.7572
TRINITY_DN240_c1_g1_i10	4259	4074.14	16.9058	15.6433
TRINITY_DN240_c1_g1_i13	1053	868.143	0	0
TRINITY_DN240_c1_g1_i15	770	585.143	3.15997	20.3586
TRINITY_DN240_c1_g1_i16	2181	1996.14	4.19238	7.91765
TRINITY_DN240_c1_g1_i18	2580	2395.14	17.7418	27.925
TRINITY_DN240_c1_g1_i3	484	299.165	0	0
TRINITY_DN240_c1_g1_i7	1732	1547.14	0	0
TRINITY_DN240_c2_g1_i1	232	55.707	0	0
TRINITY_DN240_c2_g2_i1	269	87.3985	2	86.2686
TRINITY_DN240_c3_g1_i1	204	34.9594	3	323.507
TRINITY_DN240_c4_g1_i1	795	610.143	7	43.2507
TRINITY_DN240_c6_g1_i1	235	58.0575	0	0
TRINITY_DN243_c0_g1_i1	603	418.143	6	54.0945
TRINITY_DN206_c0_g1_i1	599	414.143	0	0
TRINITY_DN206_c0_g1_i11	581	396.143	1.23032	11.7083
TRINITY_DN206_c0_g1_i13	1117	932.143	5.48782	22.1944
TRINITY_DN206_c0_g1_i14	1707	1522.14	0	0
TRINITY_DN206_c0_g1_i16	843	658.143	4.82899	27.6607
TRINITY_DN206_c0_g1_i4	1649	1464.14	4.45287	11.4652
TRINITY_DN206_c0_g1_i6	698	513.143	0	0
TRINITY_DN206_c0_g1_i7	685	500.143	0	0
TRINITY_DN206_c1_g1_i1	228	52.5852	0	0
TRINITY_DN206_c1_g2_i1	641	456.143	2	16.5293
TRINITY_DN206_c2_g1_i1	281	98.4181	1	38.3047
TRINITY_DN206_c3_g1_i1	212	40.5927	1	92.8707
TRINITY_DN206_c4_g1_i1	225	50.2036	0	0
TRINITY_DN206_c5_g1_i1	252	72.4054	1	52.0662
TRINITY_DN271_c0_g1_i1	1654	1469.14	32	82.1131
TRINITY_DN210_c0_g1_i1	1059	874.143	2	8.6253
TRINITY_DN291_c0_g1_i1	246	67.3057	0	0
TRINITY_DN291_c0_g1_i2	417	232.165	7	113.665
TRINITY_DN302_c0_g1_i12	4243	4058.14	0.011747	0.0109125
TRINITY_DN302_c0_g1_i18	3880	3695.14	12.6917	12.9484
TRINITY_DN302_c0_g1_i20	948	763.143	41.1513	203.285
TRINITY_DN302_c0_g1_i22	6355	6170.14	31.6153	19.3165
TRINITY_DN302_c0_g1_i24	1598	1413.14	8.23852	21.9781
TRINITY_DN302_c0_g1_i27	541	356.143	0	0
TRINITY_DN302_c0_g1_i28	956	771.143	2.27238	11.1089
TRINITY_DN302_c0_g1_i3	1095	910.143	5.26208	21.7959
TRINITY_DN302_c0_g1_i32	324	139.803	9	242.69
TRINITY_DN302_c0_g1_i34	3196	3011.14	27.2997	34.1785
TRINITY_DN302_c0_g1_i36	626	441.143	3.24442	27.7258
TRINITY_DN302_c0_g1_i37	915	730.143	230.232	1188.73
TRINITY_DN302_c0_g1_i4	5008	4823.14	43.6146	34.0901
TRINITY_DN302_c0_g1_i5	6379	6194.14	36.1967	22.03
TRINITY_DN302_c0_g1_i8	944	759.143	5.16981	25.6731
TRINITY_DN239_c0_g1_i2	228	52.5852	1	71.6908
TRINITY_DN239_c0_g1_i3	354	169.412	0	0
TRINITY_DN239_c0_g2_i1	283	100.289	0	0
TRINITY_DN239_c0_g2_i2	283	100.289	0	0
TRINITY_DN239_c0_g3_i1	227	51.8096	0	0
TRINITY_DN239_c0_g3_i2	2288	2103.14	0	0
TRINITY_DN239_c0_g4_i1	273	91.0304	2	82.8266
TRINITY_DN239_c0_g5_i1	650	465.143	6	48.6286
TRINITY_DN239_c0_g5_i2	432	247.165	2	30.5049
TRINITY_DN239_c0_g5_i3	236	58.9034	1	64.0009
TRINITY_DN239_c0_g6_i1	302	118.41	1	31.8373
TRINITY_DN239_c0_g6_i2	392	207.209	0	0
TRINITY_DN239_c0_g7_i1	439	254.165	2	29.6648
TRINITY_DN239_c1_g2_i1	365	180.365	1	20.9014
TRINITY_DN239_c2_g2_i1	234	57.2776	0	0
TRINITY_DN239_c3_g1_i1	550	365.143	12	123.893
TRINITY_DN239_c4_g1_i1	325	140.794	0	0
TRINITY_DN239_c5_g1_i1	249	69.8434	0	0
TRINITY_DN239_c6_g1_i1	407	222.18	4	67.8707
TRINITY_DN260_c0_g1_i1	963	778.143	6	29.0682
TRINITY_DN215_c0_g1_i1	201	32.9115	0	0
TRINITY_DN215_c0_g1_i2	289	105.99	0	0
TRINITY_DN215_c0_g1_i3	345	160.49	0	0
TRINITY_DN293_c0_g1_i1	4301	4116.14	502.05	459.815
TRINITY_DN293_c0_g1_i2	572	387.143	4.01263	39.0737
TRINITY_DN293_c0_g1_i3	2019	1834.14	17.8386	36.6652
TRINITY_DN293_c0_g1_i5	1418	1233.14	1.87883	5.74381
TRINITY_DN293_c0_g1_i6	2422	2237.14	18.4908	31.1593
TRINITY_DN293_c0_g1_i7	2027	1842.14	7.93802	16.2448
TRINITY_DN293_c0_g1_i8	2820	2635.14	94.7908	135.609
TRINITY_DN293_c0_g2_i1	384	199.263	5	94.5953
TRINITY_DN241_c0_g1_i1	951	766.143	0	0
TRINITY_DN233_c0_g1_i1	378	193.289	0	0
TRINITY_DN233_c0_g1_i2	952	767.143	4	19.6567
TRINITY_DN222_c0_g1_i1	849	664.143	2	11.3526
TRINITY_DN223_c0_g1_i1	3344	3159.14	4.48842	5.35613
TRINITY_DN223_c0_g1_i2	3956	3771.14	8.74836	8.74542
TRINITY_DN223_c0_g1_i3	3331	3146.14	4.76322	5.70753
TRINITY_DN223_c0_g1_i7	2404	2219.14	0	0
TRINITY_DN223_c0_g1_i9	374	189.328	1	19.9119
TRINITY_DN223_c0_g2_i11	1287	1102.14	2.12411	7.26552
TRINITY_DN223_c0_g2_i12	840	655.143	0	0
TRINITY_DN223_c0_g2_i15	603	418.143	0	0
TRINITY_DN223_c0_g2_i3	347	162.49	3	69.6018
TRINITY_DN223_c0_g2_i4	455	270.165	0	0
TRINITY_DN223_c0_g2_i6	757	572.143	2.24586	14.798
TRINITY_DN223_c0_g2_i7	511	326.165	0	0
TRINITY_DN223_c0_g2_i8	1597	1412.14	9.38453	25.053
TRINITY_DN223_c0_g2_i9	1489	1304.14	4.2455	12.2724
TRINITY_DN223_c0_g3_i1	273	91.0304	0	0
TRINITY_DN223_c0_g4_i1	559	374.143	2	20.152
TRINITY_DN223_c1_g1_i1	649	464.143	2	16.2444
TRINITY_DN292_c0_g1_i1	359	174.4	3	64.8486
TRINITY_DN265_c0_g1_i1	356	171.412	1	21.9931
TRINITY_DN265_c0_g1_i2	391	206.222	0	0
TRINITY_DN235_c0_g1_i1	645	460.143	0	0
TRINITY_DN235_c0_g1_i2	822	637.143	0	0
TRINITY_DN235_c0_g1_i3	1562	1377.14	0	0
TRINITY_DN235_c0_g1_i5	1788	1603.14	0	0
TRINITY_DN235_c0_g1_i6	669	484.143	0	0
TRINITY_DN235_c0_g2_i1	223	48.7332	1	77.3574
TRINITY_DN235_c0_g3_i1	445	260.165	1	14.4903
TRINITY_DN235_c1_g1_i1	206	36.3565	0	0
TRINITY_DN235_c1_g2_i1	251	71.5882	0	0
TRINITY_DN235_c2_g1_i1	607	422.143	5	44.6516
TRINITY_DN235_c4_g1_i1	225	50.2036	0	0
TRINITY_DN248_c0_g1_i1	6915	6730.14	80.8254	45.2741
TRINITY_DN248_c0_g1_i10	681	496.143	6.65766	50.5873
TRINITY_DN248_c0_g1_i11	2028	1843.14	33.7443	69.019
TRINITY_DN248_c0_g1_i15	3171	2986.14	0.00568532	0.00717746
TRINITY_DN248_c0_g1_i16	3587	3402.14	25.1656	27.8857
TRINITY_DN248_c0_g1_i2	2133	1948.14	18.3747	35.557
TRINITY_DN248_c0_g1_i27	1999	1814.14	8.49617	17.6554
TRINITY_DN248_c0_g1_i3	6850	6665.14	0	0
TRINITY_DN248_c0_g1_i30	1333	1148.14	10	32.8345
TRINITY_DN248_c0_g1_i32	6005	5820.14	31.0698	20.1248
TRINITY_DN248_c0_g1_i36	461	276.165	0	0
TRINITY_DN248_c0_g1_i37	6754	6569.14	0.388378	0.222881
TRINITY_DN248_c0_g1_i38	6778	6593.14	1.44598e-05	8.26791e-06
TRINITY_DN248_c0_g1_i39	6676	6491.14	109.305	63.4812
TRINITY_DN248_c0_g2_i1	978	793.143	8.96738	42.6227
TRINITY_DN248_c0_g3_i1	697	512.143	3	22.0829
TRINITY_DN248_c0_g4_i1	1122	937.143	0	0
TRINITY_DN248_c0_g4_i2	1327	1142.14	5	16.5035
TRINITY_DN248_c1_g1_i2	295	111.704	4	134.995
TRINITY_DN248_c2_g1_i1	555	370.143	0	0
TRINITY_DN248_c2_g1_i2	584	399.143	3	28.3348
TRINITY_DN284_c0_g1_i1	957	772.143	3.57314	17.4453
TRINITY_DN284_c0_g1_i2	889	704.143	2.42686	12.9931
TRINITY_DN230_c0_g1_i1	2053	1868.14	293.675	592.629
TRINITY_DN230_c0_g1_i2	1206	1021.14	6.31974	23.3313
TRINITY_DN230_c0_g1_i3	1981	1796.14	18.0057	37.7916
TRINITY_DN1348_c0_g1_i1	478	293.165	1	12.8592
TRINITY_DN1333_c0_g1_i2	782	597.143	0	0
TRINITY_DN1333_c0_g2_i1	520	335.143	1	11.2486
TRINITY_DN1362_c0_g1_i1	261	80.1853	2	94.029
TRINITY_DN1362_c1_g1_i1	244	65.5624	0	0
TRINITY_DN1362_c2_g1_i1	542	357.143	1	10.5556
TRINITY_DN1362_c3_g1_i1	488	303.165	1	12.4351
TRINITY_DN1362_c4_g1_i1	262	81.107	0	0
TRINITY_DN1362_c5_g1_i1	209	38.4977	1	97.9247
TRINITY_DN1362_c6_g1_i1	477	292.165	1	12.9032
TRINITY_DN1346_c0_g1_i1	526	341.143	4	44.2029
TRINITY_DN1347_c0_g1_i1	1329	1144.14	7	23.0645
TRINITY_DN1347_c0_g1_i2	1138	953.143	0	0
TRINITY_DN1347_c0_g1_i3	1603	1418.14	0	0
TRINITY_DN1336_c0_g1_i1	342	157.554	0	0
TRINITY_DN1355_c0_g1_i1	1329	1144.14	3	9.88479
TRINITY_DN1372_c0_g1_i1	538	353.143	8	85.4016
TRINITY_DN1374_c0_g1_i1	1479	1294.14	4	11.6521
TRINITY_DN1377_c0_g1_i1	392	207.209	1	18.1936
TRINITY_DN1332_c0_g1_i1	1465	1280.14	1.03172	3.0383
TRINITY_DN1332_c0_g1_i2	1358	1173.14	5.40441	17.367
TRINITY_DN1332_c0_g1_i3	726	541.143	0.563871	3.9282
TRINITY_DN1338_c0_g1_i1	881	696.143	0	0
TRINITY_DN1356_c0_g1_i1	407	222.18	5	84.8383
TRINITY_DN1312_c0_g1_i1	253	73.2568	1	51.461
TRINITY_DN1350_c0_g1_i1	254	74.1481	1	50.8425
TRINITY_DN1314_c0_g1_i1	326	141.775	0	0
TRINITY_DN1389_c0_g1_i1	511	326.165	4	46.2327
TRINITY_DN1389_c0_g2_i1	210	39.2055	0	0
TRINITY_DN1360_c0_g1_i1	206	36.3565	1	103.692
TRINITY_DN1391_c0_g1_i1	267	85.5892	0	0
TRINITY_DN1391_c1_g1_i1	227	51.8096	1	72.7639
TRINITY_DN1311_c0_g1_i1	356	171.412	4	87.9723
TRINITY_DN1384_c0_g1_i1	349	164.49	1.19151	27.3076
TRINITY_DN1384_c0_g1_i2	898	713.143	21.8085	115.286
TRINITY_DN1384_c1_g1_i1	445	260.165	1	14.4903
TRINITY_DN1369_c0_g1_i2	2116	1931.14	10	19.5215
TRINITY_DN1367_c0_g1_i1	377	192.289	2	39.2104
TRINITY_DN1353_c0_g1_i1	354	169.412	9	200.274
TRINITY_DN1400_c0_g1_i1	495	310.165	5	60.7721
TRINITY_DN1345_c0_g1_i1	369	184.34	1	20.4506
TRINITY_DN1327_c0_g1_i2	702	517.143	2	14.5796
TRINITY_DN1327_c1_g1_i1	385	200.25	0	0
TRINITY_DN1383_c0_g1_i1	551	366.143	0	0
TRINITY_DN1383_c0_g2_i1	1624	1439.14	17	44.5319
TRINITY_DN1383_c1_g1_i1	444	259.165	0	0
TRINITY_DN1383_c1_g1_i2	223	48.7332	0	0
TRINITY_DN1383_c1_g2_i1	312	128.128	0	0
TRINITY_DN1383_c1_g3_i1	801	616.143	44	269.214
TRINITY_DN1395_c0_g1_i1	1470	1285.14	0	0
TRINITY_DN1395_c0_g1_i2	1290	1105.14	5	17.056
TRINITY_DN1395_c0_g2_i1	325	140.794	0	0
TRINITY_DN1323_c0_g1_i1	705	520.143	5.82516	42.2194
TRINITY_DN1323_c0_g1_i2	2916	2731.14	48.1748	66.4971
TRINITY_DN1323_c0_g2_i1	218	44.9637	0	0
TRINITY_DN1323_c0_g4_i1	1133	948.143	12	47.7127
TRINITY_DN1388_c0_g1_i1	593	408.143	3	27.7099
TRINITY_DN1342_c0_g1_i1	1278	1093.14	3	10.346
TRINITY_DN1319_c0_g1_i1	324	139.803	0	0
TRINITY_DN1319_c0_g1_i10	442	257.165	0	0
TRINITY_DN1319_c0_g1_i11	231	54.8917	1	68.6784
TRINITY_DN1319_c0_g1_i14	501	316.165	1.22521	14.6091
TRINITY_DN1319_c0_g1_i15	277	94.7197	0	0
TRINITY_DN1319_c0_g1_i16	464	279.165	3	40.5123
TRINITY_DN1319_c0_g1_i18	217	44.1931	0	0
TRINITY_DN1319_c0_g1_i2	531	346.143	6	65.3465
TRINITY_DN1319_c0_g1_i3	268	86.5181	0	0
TRINITY_DN1319_c0_g1_i6	456	271.165	0	0
TRINITY_DN1319_c0_g1_i7	210	39.2055	1	96.1567
TRINITY_DN1319_c0_g1_i8	543	358.143	4.77479	50.2603
TRINITY_DN1319_c0_g2_i1	327	142.756	0	0
TRINITY_DN1319_c0_g3_i1	572	387.143	1	9.73768
TRINITY_DN1319_c0_g4_i1	1368	1183.14	40	127.453
TRINITY_DN1319_c2_g1_i1	284	101.221	0	0
TRINITY_DN1319_c3_g1_i1	1169	984.143	4	15.3225
TRINITY_DN1319_c4_g1_i1	230	54.062	2	139.465
TRINITY_DN1319_c5_g1_i1	290	106.954	1	35.2475
TRINITY_DN1319_c6_g1_i1	239	61.3548	0	0
TRINITY_DN1313_c0_g1_i1	821	636.143	4	23.7046
TRINITY_DN1313_c0_g2_i1	440	255.165	1	14.7743
TRINITY_DN1366_c0_g1_i1	503	318.165	0	0
TRINITY_DN1366_c0_g1_i2	452	267.165	1	14.1107
TRINITY_DN1402_c0_g1_i1	476	291.165	0	0
TRINITY_DN1351_c0_g1_i1	715	530.143	1	7.11105
TRINITY_DN1351_c1_g1_i1	255	75.0278	0	0
TRINITY_DN1401_c0_g1_i1	306	122.297	0	0
TRINITY_DN1325_c0_g1_i1	508	323.165	1.92068	22.4056
TRINITY_DN1325_c0_g1_i2	1526	1341.14	21.0793	59.2527
TRINITY_DN1382_c0_g1_i1	293	109.779	1	34.3407
TRINITY_DN1382_c0_g2_i1	618	433.143	4	34.8141
TRINITY_DN1331_c0_g1_i1	655	470.143	5	40.0928
TRINITY_DN1331_c1_g1_i1	264	82.8912	1	45.4798
TRINITY_DN1354_c0_g1_i1	505	320.165	0	0
TRINITY_DN1380_c0_g1_i1	2464	2279.14	1	1.65407
TRINITY_DN1406_c0_g1_i1	630	445.143	6	50.8134
TRINITY_DN1406_c0_g2_i1	761	576.143	5	32.7165
TRINITY_DN1344_c0_g1_i1	694	509.143	3	22.2131
TRINITY_DN1318_c0_g1_i1	2428	2243.14	25.0217	42.0521
TRINITY_DN1318_c0_g1_i2	2280	2095.14	6.97826	12.5562
TRINITY_DN1318_c0_g2_i1	1678	1493.14	0	0
TRINITY_DN1318_c0_g2_i2	1698	1513.14	28	69.7597
TRINITY_DN1326_c0_g1_i1	772	587.143	3	19.2621
TRINITY_DN1370_c0_g2_i1	251	71.5882	2	105.321
TRINITY_DN1387_c0_g1_i1	1048	863.143	2	8.73522
TRINITY_DN1387_c0_g2_i1	340	155.575	0	0
TRINITY_DN1393_c0_g1_i1	976	791.143	6	28.5906
TRINITY_DN1358_c0_g1_i1	623	438.143	4	34.4168
TRINITY_DN1358_c0_g1_i2	415	230.165	0	0
TRINITY_DN1359_c0_g1_i1	216	43.4794	0	0
TRINITY_DN1397_c0_g1_i1	337	152.617	0	0
TRINITY_DN1397_c0_g1_i2	220	46.4469	0	0
TRINITY_DN1397_c0_g1_i3	476	291.165	0	0
TRINITY_DN1397_c1_g1_i1	262	81.107	0	0
TRINITY_DN1320_c0_g1_i1	1608	1423.14	12	31.7877
TRINITY_DN1340_c0_g1_i1	594	409.143	0	0
TRINITY_DN1394_c0_g1_i1	464	279.165	0	0
TRINITY_DN1394_c1_g1_i1	204	34.9594	0	0
TRINITY_DN1328_c0_g1_i2	373	188.34	0	0
TRINITY_DN1328_c0_g1_i3	446	261.165	0	0
TRINITY_DN1328_c0_g2_i1	371	186.34	0	0
TRINITY_DN1385_c0_g1_i1	3697	3512.14	192.125	206.224
TRINITY_DN1385_c0_g1_i2	2894	2709.14	5.25911	7.31825
TRINITY_DN1385_c0_g1_i4	624	439.143	8.31737	71.4014
TRINITY_DN1385_c0_g1_i5	866	681.143	4	22.1385
TRINITY_DN1385_c0_g1_i6	1501	1316.14	907.045	2598.08
TRINITY_DN1385_c0_g1_i8	1587	1402.14	216.254	581.431
TRINITY_DN1385_c1_g1_i1	444	259.165	36	523.664
TRINITY_DN1390_c0_g1_i1	707	522.143	7	50.54
TRINITY_DN1390_c0_g2_i1	835	650.143	3	17.3956
TRINITY_DN1390_c0_g3_i1	419	234.165	2	32.1984
TRINITY_DN1390_c0_g4_i1	430	245.165	8	123.015
TRINITY_DN1390_c1_g2_i1	385	200.25	0	0
TRINITY_DN1390_c1_g3_i1	522	337.143	2	22.3636
TRINITY_DN1390_c1_g4_i1	218	44.9637	0	0
TRINITY_DN1390_c2_g1_i1	359	174.4	1	21.6162
TRINITY_DN1390_c2_g2_i1	826	641.143	0	0
TRINITY_DN1390_c2_g3_i1	1885	1700.14	14	31.0434
TRINITY_DN1390_c2_g4_i1	1309	1124.14	0	0
TRINITY_DN1390_c2_g5_i1	322	137.869	0	0
TRINITY_DN1390_c3_g1_i1	270	88.3502	0	0
TRINITY_DN1390_c4_g1_i1	444	259.165	2	29.0925
TRINITY_DN1390_c5_g1_i1	217	44.1931	2	170.609
TRINITY_DN1390_c6_g1_i1	226	50.9652	0	0
TRINITY_DN1390_c8_g1_i1	271	89.2344	3	126.741
TRINITY_DN1386_c0_g1_i1	1098	913.143	6	24.7708
TRINITY_DN1315_c0_g1_i1	216	43.4794	1	86.7049
TRINITY_DN1371_c0_g1_i1	398	213.209	0	0
TRINITY_DN1321_c0_g1_i1	1291	1106.14	4	13.6325
TRINITY_DN1378_c0_g1_i2	267	85.5892	0	0
TRINITY_DN1335_c0_g1_i1	277	94.7197	2	79.6006
TRINITY_DN1404_c0_g1_i1	400	215.194	3	52.5554
TRINITY_DN1329_c0_g1_i1	755	570.143	1	6.61215
TRINITY_DN1381_c0_g1_i1	357	172.4	0	0
TRINITY_DN1381_c0_g1_i2	284	101.221	1	37.244
TRINITY_DN1381_c0_g2_i1	646	461.143	0	0
TRINITY_DN1381_c0_g2_i3	361	176.389	0	0
TRINITY_DN1381_c0_g3_i1	449	264.165	1	14.2709
TRINITY_DN1381_c1_g1_i1	524	339.143	0	0
TRINITY_DN1381_c1_g2_i1	347	162.49	2	46.4012
TRINITY_DN1381_c2_g1_i1	440	255.165	1	14.7743
TRINITY_DN1376_c0_g1_i1	3237	3052.14	26	32.1141
TRINITY_DN1379_c0_g1_i1	2033	1848.14	12	24.4778
TRINITY_DN1309_c0_g1_i1	888	703.143	1	5.36146
TRINITY_DN1334_c0_g1_i1	272	90.1421	0	0
TRINITY_DN1334_c0_g1_i2	541	356.143	2	21.1706
TRINITY_DN1339_c0_g1_i1	272	90.1421	1	41.8214
TRINITY_DN1330_c0_g1_i1	354	169.412	0	0
TRINITY_DN1330_c1_g1_i1	379	194.289	1	19.4034
TRINITY_DN1407_c1_g1_i1	822	637.143	3	17.7505
TRINITY_DN1375_c0_g1_i1	600	415.143	0	0
TRINITY_DN1375_c0_g2_i1	395	210.209	1	17.934
TRINITY_DN1343_c0_g1_i1	525	340.143	0	0
TRINITY_DN1368_c0_g1_i1	286	103.096	0	0
TRINITY_DN1363_c0_g1_i2	201	32.9115	0	0
TRINITY_DN1341_c0_g1_i1	1075	890.143	5	21.1757
TRINITY_DN1357_c0_g1_i1	259	78.4326	0	0
TRINITY_DN1322_c0_g1_i1	262	81.107	0	0
TRINITY_DN1349_c0_g1_i1	309	125.205	1	30.1097
TRINITY_DN1399_c0_g1_i1	886	701.143	2	10.7535
TRINITY_DN1392_c0_g1_i1	9377	9192.14	141.026	57.8376
TRINITY_DN1392_c0_g1_i13	2165	1980.14	9.42499	17.9437
TRINITY_DN1392_c0_g1_i14	247	68.1128	4.55501	252.108
TRINITY_DN1392_c0_g1_i15	1283	1098.14	8.4893	29.1434
TRINITY_DN1392_c0_g1_i17	10256	10071.1	359.006	134.385
TRINITY_DN1392_c0_g1_i18	8737	8552.14	148.648	65.5256
TRINITY_DN1392_c0_g1_i19	886	701.143	7.24302	38.9439
TRINITY_DN1392_c0_g1_i2	5874	5689.14	10.2451	6.78881
TRINITY_DN1392_c0_g1_i3	2630	2445.14	71.3893	110.067
TRINITY_DN1392_c0_g1_i4	3166	2981.14	19.9731	25.2575
TRINITY_DN1392_c0_g2_i1	460	275.165	3	41.1012
TRINITY_DN1392_c0_g3_i1	239	61.3548	1	61.4438
TRINITY_DN1392_c0_g4_i1	700	515.143	2	14.6362
TRINITY_DN1392_c0_g5_i1	5851	5666.14	147	97.804
TRINITY_DN1392_c1_g1_i1	1512	1327.14	4	11.3624
TRINITY_DN1392_c1_g2_i1	904	719.143	3	15.7265
TRINITY_DN1392_c1_g3_i1	307	123.297	1	30.5756
TRINITY_DN1392_c3_g1_i1	266	84.689	0	0
TRINITY_DN1392_c5_g1_i1	215	42.728	0	0
TRINITY_DN1403_c0_g1_i1	1118	933.143	1	4.03997
TRINITY_DN1403_c1_g1_i1	283	100.289	0	0
TRINITY_DN1337_c0_g1_i1	2962	2777.14	14	19.0045
TRINITY_DN1364_c0_g1_i1	290	106.954	1	35.2475
TRINITY_DN10316_c0_g1_i1	293	109.779	0	0
TRINITY_DN10272_c0_g1_i1	210	39.2055	1	96.1567
TRINITY_DN10287_c0_g1_i1	223	48.7332	1	77.3574
TRINITY_DN10243_c0_g1_i1	385	200.25	1	18.8259
TRINITY_DN10314_c0_g1_i1	355	170.412	5	110.611
TRINITY_DN10292_c0_g1_i1	386	201.25	0	0
TRINITY_DN10283_c0_g1_i1	285	102.152	2	73.8091
TRINITY_DN10259_c0_g1_i1	559	374.143	2	20.152
TRINITY_DN10311_c0_g1_i1	212	40.5927	1	92.8707
TRINITY_DN10275_c0_g1_i1	358	173.4	1	21.7409
