target_id	length	eff_length	est_counts	tpm
TRINITY_DN13098_c0_g1_i1	518	326.744	0	0
TRINITY_DN13080_c0_g1_i1	204	33.8184	1	132.742
TRINITY_DN13077_c0_g1_i1	409	217.781	0	0
TRINITY_DN13100_c0_g1_i1	636	444.714	1	10.0944
TRINITY_DN13084_c0_g1_i1	222	45.789	0	0
TRINITY_DN13053_c0_g1_i1	298	109.381	1	41.0414
TRINITY_DN13082_c0_g1_i1	245	62.8545	1	71.4209
TRINITY_DN13024_c0_g1_i1	366	175.06	0	0
TRINITY_DN13079_c0_g1_i1	257	72.5894	0	0
TRINITY_DN13020_c0_g1_i1	350	159.286	0	0
TRINITY_DN13076_c0_g1_i1	352	161.235	0	0
TRINITY_DN13110_c0_g1_i1	324	133.902	0	0
TRINITY_DN13117_c0_g1_i1	203	33.1417	3	406.358
TRINITY_DN13115_c0_g1_i1	380	188.944	1	23.759
TRINITY_DN13102_c0_g1_i1	950	758.677	4	23.6682
TRINITY_DN13093_c0_g1_i1	351	160.235	0	0
TRINITY_DN13114_c0_g1_i1	287	99.0807	0	0
TRINITY_DN13041_c0_g1_i1	244	62.0804	0	0
TRINITY_DN13072_c0_g1_i1	595	403.714	3	33.3587
TRINITY_DN13067_c0_g1_i1	212	38.9585	0	0
TRINITY_DN13108_c0_g1_i1	414	222.781	0	0
TRINITY_DN13075_c0_g1_i1	729	537.677	4	33.3965
TRINITY_DN13040_c0_g1_i1	538	346.744	2	25.893
TRINITY_DN13063_c0_g1_i1	710	518.677	9	77.8946
TRINITY_DN13034_c0_g1_i1	274	87.1836	0	0
TRINITY_DN13052_c0_g1_i1	706	514.677	6	52.3334
TRINITY_DN13047_c0_g1_i1	471	279.744	1	16.0473
TRINITY_DN13107_c0_g1_i1	300	111.255	0	0
TRINITY_DN13048_c0_g1_i1	209	37.0291	0	0
TRINITY_DN13089_c0_g1_i1	548	356.744	1	12.5836
TRINITY_DN13078_c0_g1_i1	274	87.1836	1	51.4905
TRINITY_DN13019_c0_g1_i1	608	416.714	0	0
TRINITY_DN13069_c0_g1_i1	680	488.677	1	9.18629
TRINITY_DN13092_c0_g1_i1	241	59.7893	1	75.0824
TRINITY_DN13049_c0_g1_i1	265	79.456	2	112.997
TRINITY_DN13068_c0_g1_i1	253	69.212	0	0
TRINITY_DN13057_c0_g1_i1	942	750.677	2	11.9602
TRINITY_DN13023_c0_g1_i1	269	82.9115	0	0
TRINITY_DN13083_c0_g1_i1	495	303.744	4	59.1173
TRINITY_DN13116_c0_g1_i1	210	37.6411	1	119.261
TRINITY_DN13087_c0_g1_i1	225	47.8924	0	0
TRINITY_DN13096_c0_g1_i1	276	88.9142	0	0
TRINITY_DN13029_c0_g1_i1	334	143.647	0	0
TRINITY_DN14166_c0_g1_i1	240	59.0609	0	0
TRINITY_DN14178_c0_g1_i1	243	61.2824	0	0
TRINITY_DN14174_c0_g1_i1	274	87.1836	2	102.981
TRINITY_DN14176_c0_g1_i1	235	55.1331	0	0
TRINITY_DN14210_c0_g1_i1	283	95.3907	0	0
TRINITY_DN14190_c0_g1_i1	429	237.763	2	37.7614
TRINITY_DN14212_c0_g1_i1	271	84.6256	1	53.0469
TRINITY_DN14122_c0_g1_i1	216	41.6379	0	0
TRINITY_DN14147_c0_g1_i1	402	210.816	1	21.2941
TRINITY_DN14216_c0_g1_i1	300	111.255	1	40.3499
TRINITY_DN14204_c0_g1_i1	282	94.4452	1	47.5316
TRINITY_DN14141_c0_g1_i1	244	62.0804	0	0
TRINITY_DN14202_c0_g1_i1	290	101.835	3	132.247
TRINITY_DN14128_c0_g1_i1	281	93.5456	1	47.9887
TRINITY_DN14171_c0_g1_i1	348	157.324	0	0
TRINITY_DN14199_c0_g1_i1	600	408.714	0	0
TRINITY_DN14197_c0_g1_i1	215	40.995	1	109.504
TRINITY_DN14142_c0_g1_i1	275	88.0677	0	0
TRINITY_DN14127_c0_g1_i1	247	64.4132	2	139.385
TRINITY_DN14152_c0_g1_i1	337	146.554	0	0
TRINITY_DN14189_c0_g1_i1	221	45.1569	0	0
TRINITY_DN14203_c0_g1_i1	304	115.035	3	117.072
TRINITY_DN14168_c0_g1_i1	227	49.2034	1	91.2362
TRINITY_DN14155_c0_g1_i1	368	177.032	1	25.3577
TRINITY_DN14163_c0_g1_i1	281	93.5456	1	47.9887
TRINITY_DN14150_c0_g1_i1	324	133.902	0	0
TRINITY_DN14187_c0_g1_i1	208	36.362	1	123.457
TRINITY_DN14184_c0_g1_i1	378	186.974	0	0
TRINITY_DN14149_c0_g1_i1	320	130.104	0	0
TRINITY_DN14205_c0_g1_i1	356	165.17	0	0
TRINITY_DN14207_c0_g1_i1	439	247.744	0	0
TRINITY_DN14209_c0_g1_i1	227	49.2034	0	0
TRINITY_DN14169_c0_g1_i1	221	45.1569	0	0
TRINITY_DN14215_c0_g1_i1	244	62.0804	0	0
TRINITY_DN14154_c0_g1_i1	404	212.816	2	42.1879
TRINITY_DN14193_c0_g1_i1	206	35.043	1	128.103
TRINITY_DN14121_c0_g1_i1	224	47.1405	0	0
TRINITY_DN14196_c0_g1_i1	339	148.482	3	90.7002
TRINITY_DN14208_c0_g1_i1	298	109.381	0	0
TRINITY_DN14180_c0_g1_i1	246	63.6432	0	0
TRINITY_DN14156_c0_g1_i1	203	33.1417	0	0
TRINITY_DN14138_c0_g1_i1	366	175.06	0	0
TRINITY_DN14158_c0_g1_i1	225	47.8924	0	0
TRINITY_DN14135_c0_g1_i1	205	34.4417	0	0
TRINITY_DN14186_c0_g1_i1	417	225.781	0	0
TRINITY_DN14185_c0_g1_i1	371	180.004	4	99.7565
TRINITY_DN14151_c0_g1_i1	253	69.212	0	0
TRINITY_DN14165_c0_g1_i1	665	473.677	6	56.8632
TRINITY_DN14198_c0_g1_i1	400	208.816	0	0
TRINITY_DN14182_c0_g1_i1	412	220.781	1	20.3329
TRINITY_DN14188_c0_g1_i1	240	59.0609	0	0
TRINITY_DN14172_c0_g1_i1	284	96.2964	0	0
TRINITY_DN14137_c0_g1_i1	329	138.76	0	0
TRINITY_DN14206_c0_g1_i1	535	343.744	1	13.0595
TRINITY_DN14136_c0_g1_i1	354	163.222	0	0
TRINITY_DN14120_c0_g1_i1	259	74.2454	2	120.927
TRINITY_DN14192_c0_g1_i1	276	88.9142	0	0
TRINITY_DN14162_c0_g1_i1	322	131.988	1	34.0117
TRINITY_DN14214_c0_g1_i1	322	131.988	1	34.0117
TRINITY_DN14140_c0_g1_i1	626	434.714	2	20.6533
TRINITY_DN14211_c0_g1_i1	249	65.9701	0	0
TRINITY_DN14191_c0_g1_i1	449	257.744	2	34.834
TRINITY_DN14133_c0_g1_i1	511	319.744	1	14.0398
TRINITY_DN14148_c0_g1_i1	431	239.744	0	0
TRINITY_DN14181_c0_g1_i1	489	297.744	1	15.0771
TRINITY_DN14153_c0_g1_i1	334	143.647	1	31.2512
TRINITY_DN14124_c0_g1_i1	202	32.4729	0	0
TRINITY_DN14177_c0_g1_i1	215	40.995	1	109.504
TRINITY_DN14170_c0_g1_i1	293	104.65	0	0
TRINITY_DN14131_c0_g1_i1	253	69.212	0	0
TRINITY_DN14183_c0_g1_i1	459	267.744	3	50.2995
TRINITY_DN14161_c0_g1_i1	253	69.212	0	0
TRINITY_DN14118_c0_g1_i1	400	208.816	0	0
TRINITY_DN14125_c0_g1_i1	213	39.5904	0	0
TRINITY_DN14160_c0_g1_i1	272	85.4631	0	0
TRINITY_DN14146_c0_g1_i1	571	379.714	1	11.8224
TRINITY_DN14139_c0_g1_i1	293	104.65	1	42.8967
TRINITY_DN14217_c0_g1_i1	345	154.362	0	0
TRINITY_DN14143_c0_g1_i1	243	61.2824	1	73.2531
TRINITY_DN14201_c0_g1_i1	231	52.1842	2	172.049
TRINITY_DN14157_c0_g1_i1	304	115.035	1	39.0241
TRINITY_DN6821_c0_g1_i1	556	364.744	0	0
TRINITY_DN6914_c0_g1_i1	292	103.692	0	0
TRINITY_DN6848_c0_g1_i1	2149	1957.68	5	11.4654
TRINITY_DN6890_c0_g1_i1	317	127.28	4	141.079
TRINITY_DN6831_c0_g1_i1	354	163.222	0	0
TRINITY_DN6881_c0_g1_i1	436	244.744	2	36.6843
TRINITY_DN6820_c0_g1_i1	227	49.2034	0	0
TRINITY_DN6856_c0_g1_i1	332	141.727	0	0
TRINITY_DN6830_c0_g1_i1	347	156.324	0	0
TRINITY_DN6830_c0_g2_i1	323	132.945	11	371.435
TRINITY_DN6864_c0_g1_i1	419	227.763	0	0
TRINITY_DN6845_c0_g1_i1	360	169.129	2	53.0852
TRINITY_DN6822_c0_g1_i1	289	100.893	0	0
TRINITY_DN6833_c0_g1_i1	341	150.423	1	29.8434
TRINITY_DN6823_c0_g1_i1	423	231.763	0	0
TRINITY_DN6878_c0_g1_i1	395	203.865	0	0
TRINITY_DN6896_c0_g1_i1	724	532.677	0	0
TRINITY_DN6908_c0_g1_i1	251	67.554	0	0
TRINITY_DN6904_c0_g1_i1	343	152.386	1	29.4589
TRINITY_DN6859_c0_g1_i1	501	309.744	4	57.9721
TRINITY_DN6913_c0_g1_i1	293	104.65	0	0
TRINITY_DN6867_c0_g1_i1	249	65.9701	0	0
TRINITY_DN6874_c0_g1_i1	558	366.744	1	12.2405
TRINITY_DN6870_c0_g1_i1	445	253.744	0	0
TRINITY_DN6894_c0_g1_i1	493	301.744	1	14.8773
TRINITY_DN6903_c0_g1_i1	467	275.744	0	0
TRINITY_DN6898_c0_g1_i1	297	108.451	0	0
TRINITY_DN6851_c0_g1_i1	547	355.744	0	0
TRINITY_DN6911_c0_g1_i1	394	202.865	1	22.1286
TRINITY_DN6876_c0_g1_i1	317	127.28	0	0
TRINITY_DN6858_c0_g1_i1	294	105.564	2	85.0503
TRINITY_DN6877_c0_g1_i1	798	606.677	4	29.5981
TRINITY_DN6838_c0_g1_i1	204	33.8184	1	132.742
TRINITY_DN6837_c0_g1_i1	219	43.7414	1	102.629
TRINITY_DN6834_c0_g1_i1	862	670.677	0	0
TRINITY_DN6825_c0_g1_i2	930	738.677	0	0
TRINITY_DN6841_c0_g1_i1	300	111.255	0	0
TRINITY_DN6860_c0_g1_i1	208	36.362	0	0
TRINITY_DN6905_c0_g1_i1	482	290.744	3	46.3204
TRINITY_DN6885_c0_g1_i1	541	349.744	0	0
TRINITY_DN6885_c0_g1_i2	500	308.744	0	0
TRINITY_DN6882_c0_g1_i1	633	441.714	2	20.326
TRINITY_DN6909_c0_g1_i1	359	168.156	1	26.6962
TRINITY_DN6875_c0_g1_i1	238	57.5284	1	78.0333
TRINITY_DN6832_c0_g1_i1	317	127.28	1	35.2697
TRINITY_DN6832_c1_g1_i1	702	510.677	0	0
TRINITY_DN6912_c0_g1_i1	295	106.495	1	42.1534
TRINITY_DN6866_c0_g1_i1	358	167.17	0	0
TRINITY_DN6895_c0_g1_i1	236	55.9404	0	0
TRINITY_DN6835_c0_g1_i1	567	375.714	7	83.6378
TRINITY_DN6872_c0_g1_i1	601	409.714	7	76.6972
TRINITY_DN6916_c0_g1_i1	253	69.212	2	129.721
TRINITY_DN6819_c0_g1_i1	310	120.72	0	0
TRINITY_DN6915_c0_g1_i1	291	102.785	0	0
TRINITY_DN6893_c0_g1_i1	348	157.324	0	0
TRINITY_DN6842_c0_g1_i1	224	47.1405	1	95.2288
TRINITY_DN6887_c0_g1_i1	407	215.816	2	41.6015
TRINITY_DN6839_c0_g1_i1	259	74.2454	0	0
TRINITY_DN6857_c0_g1_i1	396	204.865	0	0
TRINITY_DN6846_c0_g1_i1	606	414.714	3	32.4739
TRINITY_DN6849_c0_g1_i1	263	77.7269	0	0
TRINITY_DN6910_c0_g1_i1	342	151.411	0	0
TRINITY_DN6855_c0_g1_i1	435	243.744	2	36.8348
TRINITY_DN6900_c0_g1_i1	378	186.974	2	48.0187
TRINITY_DN6891_c0_g1_i1	289	100.893	0	0
TRINITY_DN6862_c0_g1_i1	267	81.2	0	0
TRINITY_DN6863_c0_g1_i1	294	105.564	0	0
TRINITY_DN6897_c0_g1_i1	287	99.0807	2	90.6156
TRINITY_DN6899_c0_g1_i1	407	215.816	3	62.4022
TRINITY_DN6827_c0_g1_i1	447	255.744	1	17.5532
TRINITY_DN6865_c0_g1_i1	211	38.2951	0	0
TRINITY_DN6880_c0_g1_i1	352	161.235	3	83.5265
TRINITY_DN6852_c0_g1_i1	463	271.744	3	49.5591
TRINITY_DN6892_c0_g1_i1	355	164.183	0	0
TRINITY_DN6869_c0_g1_i1	266	80.3353	2	111.76
TRINITY_DN6854_c0_g1_i1	503	311.744	0	0
TRINITY_DN6884_c0_g1_i1	396	204.865	2	43.8252
TRINITY_DN6886_c0_g1_i1	411	219.781	1	20.4255
TRINITY_DN6836_c0_g1_i1	1465	1273.68	2	7.04909
TRINITY_DN6889_c0_g1_i1	369	178.018	0	0
TRINITY_DN6879_c0_g1_i1	220	44.4328	0	0
TRINITY_DN6853_c0_g1_i1	426	234.763	1	19.122
TRINITY_DN6902_c0_g1_i1	223	46.4682	0	0
TRINITY_DN6847_c0_g1_i1	1187	995.677	6	27.0517
TRINITY_DN6868_c0_g1_i1	411	219.781	2	40.8509
TRINITY_DN6901_c0_g1_i1	577	385.714	0	0
TRINITY_DN6817_c0_g1_i1	206	35.043	0	0
TRINITY_DN6826_c0_g1_i1	515	323.744	0	0
TRINITY_DN6843_c0_g1_i1	463	271.744	1	16.5197
TRINITY_DN6888_c0_g1_i1	401	209.816	2	42.7911
TRINITY_DN6840_c0_g1_i1	402	210.816	0	0
TRINITY_DN6850_c0_g1_i1	644	452.714	1	9.91604
TRINITY_DN6883_c0_g1_i1	338	147.542	1	30.4261
TRINITY_DN6824_c0_g1_i1	333	142.67	1	31.4652
TRINITY_DN6818_c0_g1_i1	415	223.781	0	0
TRINITY_DN6861_c0_g1_i1	234	54.3891	0	0
TRINITY_DN6873_c0_g1_i1	210	37.6411	0	0
TRINITY_DN6907_c0_g1_i1	422	230.763	0	0
TRINITY_DN6828_c0_g1_i1	521	329.744	5	68.0699
TRINITY_DN6871_c0_g1_i1	221	45.1569	0	0
TRINITY_DN6660_c0_g1_i1	310	120.72	2	74.3726
TRINITY_DN6697_c0_g1_i1	407	215.816	0	0
TRINITY_DN6654_c0_g1_i1	242	60.5585	0	0
TRINITY_DN6629_c0_g1_i1	626	434.714	0	0
TRINITY_DN6655_c0_g1_i1	579	387.714	4	46.3138
TRINITY_DN6710_c0_g1_i1	310	120.72	0	0
TRINITY_DN6666_c0_g1_i1	266	80.3353	1	55.8799
TRINITY_DN6683_c0_g1_i1	255	70.8096	0	0
TRINITY_DN6684_c0_g1_i1	931	739.677	1	6.06904
TRINITY_DN6709_c0_g1_i1	266	80.3353	0	0
TRINITY_DN6663_c0_g1_i1	234	54.3891	0	0
TRINITY_DN6645_c0_g1_i1	332	141.727	2	63.3491
TRINITY_DN6668_c0_g1_i1	410	218.781	1	20.5188
TRINITY_DN6671_c0_g1_i1	373	182.004	1	24.6651
TRINITY_DN6642_c0_g1_i1	412	220.781	2	40.6659
TRINITY_DN6689_c0_g1_i1	319	129.166	0	0
TRINITY_DN6620_c0_g1_i1	293	104.65	0	0
TRINITY_DN6700_c0_g1_i1	460	268.744	2	33.4082
TRINITY_DN6624_c0_g1_i1	394	202.865	2	44.2572
TRINITY_DN6633_c0_g1_i1	441	249.744	1	17.9749
TRINITY_DN6682_c0_g1_i1	657	465.677	3	28.92
TRINITY_DN6662_c0_g1_i1	207	35.7199	2	251.352
TRINITY_DN6626_c0_g1_i1	387	195.913	4	91.6555
TRINITY_DN6621_c0_g1_i1	397	205.849	0	0
TRINITY_DN6627_c0_g1_i1	253	69.212	1	64.8606
TRINITY_DN6686_c0_g1_i1	767	575.677	3	23.394
TRINITY_DN6679_c0_g1_i1	447	255.744	0	0
TRINITY_DN6674_c0_g1_i1	208	36.362	0	0
TRINITY_DN6708_c0_g1_i1	820	628.677	0	0
TRINITY_DN6716_c0_g1_i1	1859	1667.68	16	43.0695
TRINITY_DN6632_c0_g1_i1	493	301.744	0	0
TRINITY_DN6650_c0_g1_i1	298	109.381	0	0
TRINITY_DN6712_c0_g1_i1	235	55.1331	0	0
TRINITY_DN6692_c0_g1_i1	342	151.411	2	59.2975
TRINITY_DN6694_c0_g1_i1	291	102.785	0	0
TRINITY_DN6699_c0_g1_i1	843	651.677	1	6.88858
TRINITY_DN6652_c0_g1_i1	414	222.781	0	0
TRINITY_DN6636_c0_g1_i1	205	34.4417	0	0
TRINITY_DN6634_c0_g1_i1	472	280.744	1	15.9901
TRINITY_DN6702_c0_g1_i1	260	75.0746	2	119.591
TRINITY_DN6656_c0_g1_i1	535	343.744	1	13.0595
TRINITY_DN6669_c0_g1_i1	365	174.088	0	0
TRINITY_DN6628_c0_g1_i1	208	36.362	0	0
TRINITY_DN6693_c0_g1_i1	269	82.9115	1	54.1436
TRINITY_DN6665_c0_g1_i1	511	319.744	0	0
TRINITY_DN6630_c0_g1_i1	780	588.677	2	15.2516
TRINITY_DN6618_c0_g1_i1	341	150.423	2	59.6869
TRINITY_DN6637_c0_g1_i1	539	347.744	3	38.7279
TRINITY_DN6622_c0_g1_i1	257	72.5894	3	185.528
TRINITY_DN6651_c0_g1_i1	238	57.5284	1	78.0333
TRINITY_DN6653_c0_g1_i1	205	34.4417	0	0
TRINITY_DN6658_c0_g1_i1	300	111.255	0	0
TRINITY_DN6648_c0_g1_i1	557	365.744	7	85.9177
TRINITY_DN6695_c0_g1_i1	309	119.759	2	74.9694
TRINITY_DN6714_c0_g1_i1	1315	1123.68	1	3.99503
TRINITY_DN6635_c0_g1_i1	254	70.0387	0	0
TRINITY_DN6715_c0_g1_i1	279	91.7362	0	0
TRINITY_DN6646_c0_g1_i1	358	167.17	3	80.5612
TRINITY_DN6619_c0_g1_i1	510	318.744	0	0
TRINITY_DN6619_c0_g1_i2	346	155.349	0	0
TRINITY_DN6704_c0_g1_i1	885	693.677	5	32.3575
TRINITY_DN6698_c0_g1_i1	214	40.29	0	0
TRINITY_DN6672_c0_g1_i1	1553	1361.68	5	16.4838
TRINITY_DN6664_c0_g1_i1	317	127.28	0	0
TRINITY_DN6688_c0_g1_i1	637	445.714	1	10.0718
TRINITY_DN6667_c0_g1_i1	695	503.677	2	17.8254
TRINITY_DN6638_c0_g1_i1	394	202.865	0	0
TRINITY_DN6703_c0_g1_i1	1272	1080.68	0	0
TRINITY_DN6691_c0_g1_i1	531	339.744	1	13.2133
TRINITY_DN6690_c0_g1_i1	209	37.0291	0	0
TRINITY_DN6706_c0_g1_i1	518	326.744	1	13.739
TRINITY_DN6661_c0_g1_i1	551	359.744	4	49.9147
TRINITY_DN6643_c0_g1_i1	211	38.2951	0	0
TRINITY_DN6675_c0_g1_i1	626	434.714	4	41.3065
TRINITY_DN6701_c0_g1_i1	424	232.763	1	19.2863
TRINITY_DN6639_c0_g1_i1	534	342.744	2	26.1952
TRINITY_DN6631_c0_g1_i1	1056	864.677	6	31.1501
TRINITY_DN6707_c0_g1_i1	851	659.677	0	0
TRINITY_DN6673_c0_g1_i1	546	354.744	0	0
TRINITY_DN6678_c0_g1_i1	899	707.677	1	6.34347
TRINITY_DN6696_c0_g1_i1	494	302.744	3	44.4844
TRINITY_DN6649_c0_g1_i1	375	183.989	0	0
TRINITY_DN6687_c0_g1_i1	489	297.744	3	45.2314
TRINITY_DN6647_c0_g1_i1	444	252.744	1	17.7616
TRINITY_DN6680_c0_g1_i1	215	40.995	0	0
TRINITY_DN6641_c0_g1_i1	529	337.744	0	0
TRINITY_DN6681_c0_g1_i1	331	140.727	0	0
TRINITY_DN6623_c0_g1_i1	249	65.9701	1	68.048
TRINITY_DN6623_c1_g1_i1	242	60.5585	1	74.1288
TRINITY_DN6676_c0_g1_i1	288	99.9831	0	0
TRINITY_DN6657_c0_g1_i1	393	201.882	1	22.2365
TRINITY_DN6640_c0_g1_i1	329	138.76	0	0
TRINITY_DN6659_c0_g1_i1	324	133.902	1	33.5254
TRINITY_DN6713_c0_g1_i1	1036	844.677	4	21.2584
TRINITY_DN6617_c0_g1_i1	221	45.1569	1	99.4119
TRINITY_DN6711_c0_g1_i1	340	149.447	1	30.0383
TRINITY_DN6670_c0_g1_i1	609	417.714	2	21.4938
TRINITY_DN6644_c0_g1_i1	260	75.0746	2	119.591
TRINITY_DN4218_c0_g1_i1	393	201.882	0	0
TRINITY_DN4259_c0_g1_i1	554	362.744	5	61.8774
TRINITY_DN4270_c0_g1_i1	383	191.944	1	23.3877
TRINITY_DN4227_c0_g1_i1	220	44.4328	1	101.032
TRINITY_DN4241_c0_g1_i1	366	175.06	2	51.2867
TRINITY_DN4254_c0_g1_i1	405	213.816	1	20.9953
TRINITY_DN4242_c0_g1_i1	307	117.865	1	38.0872
TRINITY_DN4293_c0_g1_i1	260	75.0746	1	59.7956
TRINITY_DN4225_c0_g1_i1	359	168.156	3	80.0886
TRINITY_DN4272_c0_g1_i1	227	49.2034	0	0
TRINITY_DN4282_c0_g1_i1	403	211.816	3	63.5806
TRINITY_DN4260_c0_g1_i1	431	239.744	1	18.7247
TRINITY_DN4237_c0_g1_i1	396	204.865	1	21.9126
TRINITY_DN4304_c0_g1_i1	312	122.572	0	0
TRINITY_DN4307_c0_g1_i1	328	137.771	0	0
TRINITY_DN4245_c0_g1_i1	506	314.744	3	42.7884
TRINITY_DN4256_c0_g1_i1	279	91.7362	0	0
TRINITY_DN4289_c0_g1_i1	265	79.456	1	56.4983
TRINITY_DN4267_c0_g1_i1	277	89.8258	0	0
TRINITY_DN4228_c0_g1_i1	438	246.744	0	0
TRINITY_DN4217_c0_g1_i1	400	208.816	1	21.498
TRINITY_DN4271_c0_g1_i1	274	87.1836	0	0
TRINITY_DN4277_c0_g1_i1	554	362.744	3	37.1264
TRINITY_DN4278_c0_g1_i1	482	290.744	0	0
TRINITY_DN4290_c0_g1_i1	480	288.744	5	77.7354
TRINITY_DN4285_c0_g1_i1	242	60.5585	0	0
TRINITY_DN4247_c0_g1_i1	517	325.744	4	55.1246
TRINITY_DN4297_c0_g1_i1	375	183.989	0	0
TRINITY_DN4310_c0_g1_i1	435	243.744	0	0
TRINITY_DN4234_c0_g1_i1	299	110.327	0	0
TRINITY_DN4258_c0_g1_i1	376	184.974	1	24.2689
TRINITY_DN4291_c0_g1_i1	278	90.7663	0	0
TRINITY_DN4283_c0_g1_i1	255	70.8096	0	0
TRINITY_DN4248_c0_g1_i1	413	221.781	0	0
TRINITY_DN4223_c0_g1_i1	291	102.785	0	0
TRINITY_DN4302_c0_g1_i1	399	207.816	2	43.2029
TRINITY_DN4229_c0_g1_i1	559	367.744	5	61.0361
TRINITY_DN4238_c0_g1_i1	349	158.299	0	0
TRINITY_DN4264_c0_g1_i1	250	66.7456	0	0
TRINITY_DN4224_c0_g1_i1	258	73.4713	1	61.1005
TRINITY_DN4222_c0_g1_i1	274	87.1836	0	0
TRINITY_DN4298_c0_g1_i1	313	123.513	0	0
TRINITY_DN4257_c0_g1_i1	207	35.7199	0	0
TRINITY_DN4314_c0_g1_i1	335	144.589	0	0
TRINITY_DN4221_c0_g1_i1	267	81.2	1	55.2849
TRINITY_DN4306_c0_g1_i1	538	346.744	7	90.6257
TRINITY_DN4236_c0_g1_i1	287	99.0807	1	45.3078
TRINITY_DN4239_c0_g1_i1	502	310.744	0	0
TRINITY_DN4255_c0_g1_i1	1151	959.677	7	32.7442
TRINITY_DN4275_c0_g1_i1	351	160.235	0	0
TRINITY_DN4309_c0_g1_i1	419	227.763	1	19.7096
TRINITY_DN4299_c0_g1_i1	206	35.043	1	128.103
TRINITY_DN4280_c0_g1_i1	544	352.744	0	0
TRINITY_DN4288_c0_g1_i1	232	52.9398	0	0
TRINITY_DN4303_c0_g1_i1	230	51.4311	0	0
TRINITY_DN4311_c0_g1_i1	288	99.9831	0	0
TRINITY_DN4235_c0_g1_i1	319	129.166	0	0
TRINITY_DN4263_c0_g1_i1	311	121.661	0	0
TRINITY_DN4286_c0_g1_i1	546	354.744	2	25.3091
TRINITY_DN4232_c0_g1_i1	450	258.744	1	17.3497
TRINITY_DN4300_c0_g1_i1	661	469.677	0	0
TRINITY_DN4250_c0_g1_i1	248	65.1869	1	68.8655
TRINITY_DN4253_c0_g1_i1	241	59.7893	0	0
TRINITY_DN4273_c0_g1_i1	231	52.1842	0	0
TRINITY_DN4296_c0_g1_i1	673	481.677	5	46.599
TRINITY_DN4287_c0_g1_i1	286	98.1695	1	45.7283
TRINITY_DN4246_c0_g1_i1	252	68.4074	0	0
TRINITY_DN4274_c0_g1_i1	278	90.7663	0	0
TRINITY_DN4233_c0_g1_i1	243	61.2824	0	0
TRINITY_DN4265_c0_g1_i1	422	230.763	0	0
TRINITY_DN4251_c0_g1_i1	209	37.0291	0	0
TRINITY_DN4230_c0_g1_i1	394	202.865	2	44.2572
TRINITY_DN4240_c0_g1_i1	424	232.763	1	19.2863
TRINITY_DN4281_c0_g1_i1	481	289.744	2	30.9869
TRINITY_DN4284_c0_g1_i1	441	249.744	0	0
TRINITY_DN4216_c0_g1_i1	485	293.744	0	0
TRINITY_DN4220_c0_g1_i1	325	134.87	0	0
TRINITY_DN4295_c0_g1_i1	220	44.4328	0	0
TRINITY_DN4231_c0_g1_i1	330	139.749	1	32.1228
TRINITY_DN4276_c0_g1_i1	256	71.7001	1	62.6098
TRINITY_DN4313_c0_g1_i1	265	79.456	1	56.4983
TRINITY_DN4249_c0_g1_i1	251	67.554	0	0
TRINITY_DN4308_c0_g1_i1	263	77.7269	0	0
TRINITY_DN4279_c0_g1_i1	493	301.744	0	0
TRINITY_DN4312_c0_g1_i1	249	65.9701	2	136.096
TRINITY_DN4261_c0_g1_i1	503	311.744	1	14.4
TRINITY_DN4269_c0_g1_i1	569	377.714	4	47.54
TRINITY_DN4301_c0_g1_i1	326	135.815	2	66.1063
TRINITY_DN4292_c0_g1_i1	299	110.327	1	40.6893
TRINITY_DN4262_c0_g1_i1	265	79.456	0	0
TRINITY_DN4244_c0_g1_i1	283	95.3907	1	47.0604
TRINITY_DN4268_c0_g1_i1	298	109.381	0	0
TRINITY_DN4243_c0_g1_i1	282	94.4452	1	47.5316
TRINITY_DN4252_c0_g1_i1	300	111.255	0	0
TRINITY_DN4266_c0_g1_i1	822	630.677	1	7.11795
TRINITY_DN2230_c0_g1_i2	338	147.542	0	0
TRINITY_DN2278_c0_g1_i1	507	315.744	1	14.2176
TRINITY_DN2278_c1_g1_i1	240	59.0609	2	152.017
TRINITY_DN2258_c0_g1_i1	855	663.677	3	20.2921
TRINITY_DN2296_c0_g1_i1	673	481.677	4	37.2792
TRINITY_DN2292_c0_g1_i1	442	250.744	1	17.9032
TRINITY_DN2285_c0_g1_i1	355	164.183	0	0
TRINITY_DN2285_c0_g1_i2	489	297.744	3	45.2314
TRINITY_DN2313_c0_g1_i1	467	275.744	3	48.8402
TRINITY_DN2234_c0_g1_i1	308	118.807	4.60292e-08	1.73921e-06
TRINITY_DN2234_c0_g1_i2	425	233.763	2	38.4075
TRINITY_DN2275_c0_g1_i1	904	712.677	1	6.29897
TRINITY_DN2268_c0_g1_i1	1451	1259.68	35	124.73
TRINITY_DN2225_c0_g1_i1	330	139.749	0	0
TRINITY_DN2271_c2_g1_i1	279	91.7362	0	0
TRINITY_DN2311_c0_g1_i1	314	124.473	2	72.1303
TRINITY_DN2288_c1_g1_i1	287	99.0807	0	0
TRINITY_DN2259_c0_g1_i1	395	203.865	0	0
TRINITY_DN2260_c0_g1_i1	317	127.28	0	0
TRINITY_DN2260_c0_g2_i1	346	155.349	1	28.897
TRINITY_DN2274_c0_g1_i1	596	404.714	0	0
TRINITY_DN2251_c0_g1_i1	1237	1045.68	3	12.8791
TRINITY_DN2280_c0_g1_i1	301	112.164	2	80.0456
