target_id	length	eff_length	est_counts	tpm
TRINITY_DN13379_c0_g1_i1	805	614.099	2	14.572
TRINITY_DN13358_c0_g1_i1	435	244.194	1	18.3228
TRINITY_DN13389_c0_g1_i1	299	110.274	2	81.1488
TRINITY_DN13333_c0_g1_i1	256	72.1215	0	0
TRINITY_DN13352_c0_g1_i1	255	71.2242	0	0
TRINITY_DN13416_c0_g1_i1	301	112.132	1	39.9023
TRINITY_DN13404_c0_g1_i1	233	53.819	0	0
TRINITY_DN13415_c0_g1_i1	235	55.2984	0	0
TRINITY_DN13359_c0_g1_i1	231	52.2992	0.742706	63.5402
TRINITY_DN13359_c0_g1_i2	853	662.099	3.25729	22.0121
TRINITY_DN13325_c0_g1_i1	264	78.7808	3	170.383
TRINITY_DN13362_c0_g1_i1	279	91.8503	0	0
TRINITY_DN13366_c0_g1_i1	687	496.14	2	18.0365
TRINITY_DN13385_c0_g1_i1	352	161.534	1	27.699
TRINITY_DN13324_c0_g1_i1	229	50.8126	0	0
TRINITY_DN13341_c0_g1_i1	445	254.176	2	35.2064
TRINITY_DN13386_c0_g1_i1	622	431.14	1	10.3779
TRINITY_DN13328_c0_g1_i1	295	106.499	3	126.038
TRINITY_DN13398_c0_g1_i1	252	68.8028	0	0
TRINITY_DN13334_c0_g1_i1	262	77.2269	5	289.686
TRINITY_DN13349_c0_g1_i1	208	36.1952	0	0
TRINITY_DN13343_c0_g1_i1	276	89.1583	1	50.1839
TRINITY_DN13337_c0_g1_i1	585	394.14	0	0
TRINITY_DN13390_c0_g1_i1	297	108.384	1	41.2822
TRINITY_DN13355_c0_g1_i1	404	213.211	3	62.9562
TRINITY_DN13413_c0_g1_i1	437	246.194	1	18.1739
TRINITY_DN13369_c0_g1_i1	240	59.14	1	75.6564
TRINITY_DN13320_c0_g1_i1	312	122.567	0	0
TRINITY_DN13363_c0_g1_i1	213	39.605	0	0
TRINITY_DN13370_c0_g1_i1	259	74.7033	1	59.8945
TRINITY_DN13403_c0_g1_i1	243	61.4526	0	0
TRINITY_DN13375_c0_g1_i1	399	208.211	0	0
TRINITY_DN13356_c0_g1_i1	586	395.14	3	33.9701
TRINITY_DN13388_c0_g1_i1	402	211.211	0	0
TRINITY_DN13394_c0_g1_i1	228	50.0762	1	89.3502
TRINITY_DN13414_c0_g1_i1	405	214.211	0	0
TRINITY_DN13383_c0_g1_i1	398	207.226	1	21.5915
TRINITY_DN13393_c0_g1_i1	492	301.14	2	29.7159
TRINITY_DN13406_c0_g1_i1	222	45.8164	0	0
TRINITY_DN13401_c0_g1_i1	231	52.2992	0	0
TRINITY_DN13376_c0_g1_i1	543	352.14	1	12.7061
TRINITY_DN13322_c0_g1_i1	254	70.4383	0	0
TRINITY_DN13380_c0_g1_i1	224	47.2539	0	0
TRINITY_DN13373_c0_g1_i1	323	133.106	0	0
TRINITY_DN13332_c0_g1_i1	445	254.176	0	0
TRINITY_DN13319_c0_g1_i1	259	74.7033	1	59.8945
TRINITY_DN13339_c0_g1_i1	469	278.14	0	0
TRINITY_DN13396_c0_g1_i1	213	39.605	0	0
TRINITY_DN13346_c0_g1_i1	451	260.158	2	34.3969
TRINITY_DN13387_c0_g1_i1	264	78.7808	0	0
TRINITY_DN13408_c0_g1_i1	246	63.8976	0	0
TRINITY_DN13329_c0_g1_i1	326	136.03	0	0
TRINITY_DN13377_c0_g1_i1	525	334.14	1	13.3906
TRINITY_DN13399_c0_g1_i1	418	227.211	0	0
TRINITY_DN13374_c0_g1_i1	496	305.14	2	29.3263
TRINITY_DN13351_c0_g1_i1	363	172.474	0	0
TRINITY_DN13335_c0_g1_i1	217	42.3942	1	105.541
TRINITY_DN13344_c0_g1_i1	263	77.996	0	0
TRINITY_DN13381_c0_g1_i1	278	90.9232	0	0
TRINITY_DN13400_c0_g1_i1	376	185.323	1	24.1434
TRINITY_DN13397_c0_g1_i1	263	77.996	0	0
TRINITY_DN13417_c0_g1_i1	739	548.14	4	32.6509
TRINITY_DN13357_c0_g1_i1	380	189.323	1	23.6333
TRINITY_DN13368_c0_g1_i1	216	41.7259	0	0
TRINITY_DN13409_c0_g1_i1	316	126.408	1	35.3958
TRINITY_DN13318_c0_g1_i1	214	40.3049	0	0
TRINITY_DN13330_c0_g1_i1	353	162.534	3	82.5857
TRINITY_DN13345_c0_g1_i1	215	40.9909	0	0
TRINITY_DN13348_c0_g1_i1	428	237.211	3	56.5866
TRINITY_DN13350_c0_g1_i1	421	230.211	2	38.8715
TRINITY_DN13382_c0_g1_i1	225	47.9548	0	0
TRINITY_DN13407_c0_g1_i1	301	112.132	1	39.9023
TRINITY_DN13372_c0_g1_i1	430	239.211	0	0
TRINITY_DN13365_c0_g1_i1	364	173.45	1	25.796
TRINITY_DN13411_c0_g1_i1	367	176.438	1	25.3592
TRINITY_DN13361_c0_g1_i1	532	341.14	2	26.2316
TRINITY_DN13347_c0_g1_i1	347	156.589	6	171.441
TRINITY_DN13321_c0_g1_i1	250	67.1186	0	0
TRINITY_DN13340_c0_g1_i1	464	273.14	1	16.381
TRINITY_DN13412_c0_g1_i1	348	157.578	1	28.3942
TRINITY_DN13392_c0_g1_i1	344	153.611	1	29.1275
TRINITY_DN13378_c0_g1_i1	1152	961.099	19	88.4529
TRINITY_DN13371_c0_g1_i1	218	42.992	1	104.073
TRINITY_DN13360_c0_g1_i1	423	232.211	1	19.2683
TRINITY_DN13384_c0_g1_i1	209	36.9265	2	242.336
TRINITY_DN13367_c0_g1_i1	274	87.4027	2	102.384
TRINITY_DN13331_c0_g1_i1	208	36.1952	0	0
TRINITY_DN13326_c0_g1_i1	332	141.903	0	0
TRINITY_DN13336_c0_g1_i1	283	95.457	1	46.8726
TRINITY_DN13353_c0_g1_i1	376	185.323	0	0
TRINITY_DN8912_c0_g1_i1	940	749.099	9	53.7564
TRINITY_DN8818_c0_g1_i1	321	131.153	1	34.1152
TRINITY_DN8892_c0_g1_i2	597	406.14	5	55.0834
TRINITY_DN8908_c0_g1_i1	305	115.872	0	0
TRINITY_DN8852_c0_g1_i1	2358	2167.1	30	61.9397
TRINITY_DN8856_c0_g1_i1	531	340.14	3	39.463
TRINITY_DN8866_c0_g1_i1	452	261.158	1	17.1326
TRINITY_DN8878_c0_g1_i1	273	86.4724	0	0
TRINITY_DN8869_c0_g1_i1	388	197.269	0	0
TRINITY_DN8900_c0_g1_i1	259	74.7033	1	59.8945
TRINITY_DN8877_c0_g1_i1	704	513.14	2	17.439
TRINITY_DN8844_c0_g1_i1	230	51.555	0	0
TRINITY_DN8882_c0_g1_i1	212	38.9348	0	0
TRINITY_DN8848_c0_g1_i1	895	704.099	1	6.35467
TRINITY_DN8894_c0_g1_i1	296	107.453	1	41.6397
TRINITY_DN8884_c0_g1_i1	508	317.14	1	14.1083
TRINITY_DN8836_c0_g1_i1	547	356.14	0	0
TRINITY_DN8886_c0_g1_i1	396	205.254	3	65.3966
TRINITY_DN8820_c0_g1_i1	288	99.9786	1	44.7528
TRINITY_DN8823_c0_g1_i2	1502	1311.1	20	68.2529
TRINITY_DN8830_c0_g1_i1	227	49.358	0	0
TRINITY_DN8845_c0_g1_i1	270	83.8763	0	0
TRINITY_DN8883_c0_g1_i1	240	59.14	1	75.6564
TRINITY_DN8911_c0_g1_i1	906	715.099	9	56.3123
TRINITY_DN8897_c0_g1_i1	267	81.338	0	0
TRINITY_DN8909_c0_g1_i1	292	103.657	1	43.1645
TRINITY_DN8861_c0_g1_i1	899	708.099	0	0
TRINITY_DN8896_c0_g1_i1	294	105.582	2	84.755
TRINITY_DN8902_c0_g1_i1	415	224.211	1	19.9558
TRINITY_DN8895_c0_g1_i1	1185	994.099	1	4.50087
TRINITY_DN8890_c0_g1_i1	218	42.992	1	104.073
TRINITY_DN8841_c0_g1_i1	241	59.9618	0	0
TRINITY_DN8889_c0_g1_i1	400	209.211	1	21.3866
TRINITY_DN8864_c0_g1_i1	283	95.457	0	0
TRINITY_DN8850_c0_g1_i1	910	719.099	2	12.4442
TRINITY_DN8881_c0_g1_i1	322	132.135	0	0
TRINITY_DN8846_c0_g1_i1	534	343.14	3	39.118
TRINITY_DN8873_c0_g1_i1	559	368.14	1	12.1539
TRINITY_DN8899_c0_g1_i1	762	571.14	1	7.83401
TRINITY_DN8826_c0_g1_i1	307	117.756	2	75.9931
TRINITY_DN8879_c0_g1_i1	605	414.14	5	54.0194
TRINITY_DN8837_c0_g1_i1	1171	980.099	11	50.2168
TRINITY_DN8851_c0_g1_i1	215	40.9909	0	0
TRINITY_DN8829_c0_g1_i1	211	38.2399	0	0
TRINITY_DN8835_c0_g1_i1	722	531.14	4	33.696
TRINITY_DN8825_c0_g1_i1	252	68.8028	1	65.031
TRINITY_DN8872_c0_g1_i1	689	498.14	0	0
TRINITY_DN8860_c0_g1_i1	250	67.1186	0	0
TRINITY_DN8858_c0_g1_i1	1597	1406.1	17	54.0953
TRINITY_DN8907_c0_g1_i1	686	495.14	4	36.1459
TRINITY_DN8875_c0_g1_i1	272	85.5791	2	104.566
TRINITY_DN8834_c0_g1_i1	462	271.14	0	0
TRINITY_DN8876_c0_g1_i1	386	195.269	0	0
TRINITY_DN8868_c0_g1_i1	316	126.408	0	0
TRINITY_DN8859_c0_g1_i1	335	144.842	0	0
TRINITY_DN8824_c0_g1_i1	491	300.14	0	0
TRINITY_DN8874_c0_g1_i1	205	34.2753	0	0
TRINITY_DN8867_c0_g1_i1	847	656.099	8	54.5566
TRINITY_DN8893_c0_g1_i1	927	736.099	2	12.1568
TRINITY_DN8821_c0_g1_i1	276	89.1583	0	0
TRINITY_DN8862_c0_g1_i1	760	569.14	5.00387	39.3381
TRINITY_DN8915_c0_g1_i1	597	406.14	0	0
TRINITY_DN8839_c0_g1_i1	202	32.361	0	0
TRINITY_DN8885_c0_g1_i1	897	706.099	3	19.01
TRINITY_DN8910_c0_g1_i1	315	125.453	1	35.6653
TRINITY_DN8854_c0_g1_i1	311	121.628	0	0
TRINITY_DN8904_c0_g1_i1	298	109.329	0	0
TRINITY_DN8898_c0_g1_i1	1557	1366.1	0	0
TRINITY_DN8833_c0_g1_i1	332	141.903	1	31.5309
TRINITY_DN8901_c0_g1_i1	989	798.099	4	22.4249
TRINITY_DN8843_c0_g1_i1	436	245.194	3	54.7442
TRINITY_DN8914_c0_g1_i1	384	193.282	3	69.4474
TRINITY_DN8853_c0_g1_i1	368	177.425	0	0
TRINITY_DN8891_c0_g1_i1	257	72.9304	0	0
TRINITY_DN8849_c0_g1_i1	380	189.323	1	23.6333
TRINITY_DN8888_c0_g1_i1	723	532.14	0	0
TRINITY_DN8871_c0_g1_i1	291	102.753	1	43.5442
TRINITY_DN8917_c0_g1_i1	733	542.14	6	49.5184
TRINITY_DN8819_c0_g1_i1	417	226.211	1	19.7794
TRINITY_DN8863_c0_g1_i1	656	465.14	3	28.8579
TRINITY_DN8838_c0_g1_i1	594	403.14	5	55.4934
TRINITY_DN8887_c0_g1_i1	285	97.2834	2	91.9852
TRINITY_DN8887_c0_g1_i2	334	143.862	0	0
TRINITY_DN8840_c0_g1_i1	581	390.14	0	0
TRINITY_DN8855_c0_g1_i1	414	223.211	1	20.0452
TRINITY_DN8842_c0_g1_i1	266	80.4572	0	0
TRINITY_DN8870_c0_g1_i1	406	215.211	0	0
TRINITY_DN8832_c0_g1_i1	342	151.665	0	0
TRINITY_DN8847_c0_g1_i1	2366	2175.1	15	30.8559
TRINITY_DN8916_c0_g1_i1	1415	1224.1	0	0
TRINITY_DN8906_c0_g1_i1	667	476.14	4	37.5883
TRINITY_DN8903_c0_g1_i1	218	42.992	1	104.073
TRINITY_DN8903_c1_g1_i1	495	304.14	3	44.1341
TRINITY_DN8827_c0_g1_i1	387	196.269	2	45.5938
TRINITY_DN8857_c0_g1_i1	495	304.14	5	73.5569
TRINITY_DN8865_c0_g1_i1	658	467.14	4	38.3124
TRINITY_DN13054_c0_g1_i1	237	56.8497	0	0
TRINITY_DN13056_c0_g1_i1	291	102.753	0	0
TRINITY_DN13039_c0_g1_i1	262	77.2269	0	0
TRINITY_DN13065_c0_g1_i1	310	120.688	2	74.147
TRINITY_DN13027_c0_g1_i1	375	184.349	0	0
TRINITY_DN13109_c0_g1_i1	293	104.612	1	42.7704
TRINITY_DN13070_c0_g1_i1	398	207.226	4	86.3661
TRINITY_DN13105_c0_g1_i1	230	51.555	0	0
TRINITY_DN13025_c0_g1_i1	307	117.756	0	0
TRINITY_DN13081_c0_g1_i1	202	32.361	3	414.788
TRINITY_DN13055_c0_g1_i1	230	51.555	0	0
TRINITY_DN13028_c0_g1_i1	201	31.7723	0	0
TRINITY_DN13018_c0_g1_i1	549	358.14	1	12.4932
TRINITY_DN13050_c0_g1_i1	637	446.14	2	20.0579
TRINITY_DN13035_c0_g1_i1	266	80.4572	1	55.6111
TRINITY_DN13043_c0_g1_i1	319	129.227	1	34.6237
TRINITY_DN13112_c0_g1_i1	295	106.499	1	42.0128
TRINITY_DN13094_c0_g1_i1	912	721.099	0	0
TRINITY_DN13046_c0_g1_i1	440	249.194	0	0
TRINITY_DN13095_c0_g1_i1	400	209.211	2	42.7733
TRINITY_DN13066_c0_g1_i1	283	95.457	2	93.7451
TRINITY_DN13060_c0_g1_i1	397	206.226	0	0
TRINITY_DN13097_c0_g1_i1	635	444.14	1	10.0741
TRINITY_DN13103_c0_g1_i1	249	66.287	1	67.4992
TRINITY_DN13031_c0_g1_i1	210	37.567	1	119.102
TRINITY_DN13037_c0_g1_i1	248	65.479	0	0
TRINITY_DN13042_c0_g1_i1	250	67.1186	0	0
TRINITY_DN13071_c0_g1_i1	578	387.14	1	11.5574
TRINITY_DN13051_c0_g1_i1	368	177.425	0	0
TRINITY_DN13104_c0_g1_i1	401	210.211	1	21.2849
TRINITY_DN13074_c0_g1_i1	783	592.099	0	0
TRINITY_DN13036_c0_g1_i1	784	593.099	2	15.0879
TRINITY_DN13099_c0_g1_i1	411	220.211	1	20.3183
TRINITY_DN13044_c0_g1_i1	223	46.5624	2	192.186
TRINITY_DN13073_c0_g1_i1	393	202.254	4	88.4888
TRINITY_DN13088_c0_g1_i1	437	246.194	2	36.3479
TRINITY_DN13064_c0_g1_i1	607	416.14	1	10.752
TRINITY_DN13101_c0_g1_i1	720	529.14	2	16.9117
TRINITY_DN13033_c0_g1_i1	443	252.176	1	17.7428
TRINITY_DN13022_c0_g1_i1	382	191.296	1	23.3895
TRINITY_DN13038_c0_g1_i1	322	132.135	0	0
TRINITY_DN13026_c0_g1_i1	385	194.282	1	23.03
TRINITY_DN13045_c0_g1_i1	645	454.14	0	0
TRINITY_DN13030_c0_g1_i1	237	56.8497	0	0
TRINITY_DN13058_c0_g1_i1	1026	835.099	3	16.0735
TRINITY_DN13062_c0_g1_i1	353	162.534	0	0
TRINITY_DN13090_c0_g1_i1	311	121.628	1	36.787
TRINITY_DN13059_c0_g1_i1	428	237.211	1	18.8622
TRINITY_DN13113_c0_g1_i1	306	116.806	1	38.3056
TRINITY_DN13091_c0_g1_i1	260	75.529	2	118.479
TRINITY_DN13086_c0_g1_i1	317	127.363	0	0
TRINITY_DN13106_c0_g1_i1	285	97.2834	0	0
TRINITY_DN13111_c0_g1_i1	400	209.211	2	42.7733
TRINITY_DN13098_c0_g1_i1	518	327.14	0	0
TRINITY_DN13080_c0_g1_i1	204	33.6427	0	0
TRINITY_DN13077_c0_g1_i1	409	218.211	0	0
TRINITY_DN13100_c0_g1_i1	636	445.14	1	10.0515
TRINITY_DN13084_c0_g1_i1	222	45.8164	0	0
TRINITY_DN13053_c0_g1_i1	298	109.329	1	40.9252
TRINITY_DN13082_c0_g1_i1	245	63.0893	0	0
TRINITY_DN13024_c0_g1_i1	366	175.438	1	25.5037
TRINITY_DN13079_c0_g1_i1	257	72.9304	1	61.3504
TRINITY_DN13020_c0_g1_i1	350	159.545	1	28.0443
TRINITY_DN13076_c0_g1_i1	352	161.534	0	0
TRINITY_DN13110_c0_g1_i1	324	134.097	1	33.3663
TRINITY_DN13117_c0_g1_i1	203	32.9801	1	135.667
TRINITY_DN13115_c0_g1_i1	380	189.323	1	23.6333
TRINITY_DN13102_c0_g1_i1	950	759.099	8	47.154
TRINITY_DN13093_c0_g1_i1	351	160.534	0	0
TRINITY_DN13114_c0_g1_i1	287	99.0572	1	45.169
TRINITY_DN13041_c0_g1_i1	244	62.2792	3	215.529
TRINITY_DN13072_c0_g1_i1	595	404.14	0	0
TRINITY_DN13067_c0_g1_i1	212	38.9348	0	0
TRINITY_DN13108_c0_g1_i1	414	223.211	0	0
TRINITY_DN13075_c0_g1_i1	729	538.14	4	33.2576
TRINITY_DN13040_c0_g1_i1	538	347.14	5	64.4455
TRINITY_DN13063_c0_g1_i1	710	519.14	6.40388	55.1932
TRINITY_DN13034_c0_g1_i1	274	87.4027	1	51.192
TRINITY_DN13052_c0_g1_i1	706	515.14	1	8.68563
TRINITY_DN13047_c0_g1_i1	471	280.14	2	31.9435
TRINITY_DN13107_c0_g1_i1	300	111.18	0	0
TRINITY_DN13048_c0_g1_i1	209	36.9265	0	0
TRINITY_DN13089_c0_g1_i1	548	357.14	1	12.5282
TRINITY_DN13078_c0_g1_i1	274	87.4027	1	51.192
TRINITY_DN13019_c0_g1_i1	608	417.14	1	10.7262
TRINITY_DN13069_c0_g1_i1	680	489.14	2	18.2946
TRINITY_DN13092_c0_g1_i1	241	59.9618	0	0
TRINITY_DN13049_c0_g1_i1	265	79.6109	1	56.2023
TRINITY_DN13068_c0_g1_i1	253	69.624	1	64.2639
TRINITY_DN13057_c0_g1_i1	942	751.099	3	17.8711
TRINITY_DN13023_c0_g1_i1	269	83.0539	2	107.745
TRINITY_DN13083_c0_g1_i1	495	304.14	3	44.1341
TRINITY_DN13116_c0_g1_i1	210	37.567	1	119.102
TRINITY_DN13087_c0_g1_i1	225	47.9548	0	0
TRINITY_DN13096_c0_g1_i1	276	89.1583	0	0
TRINITY_DN13029_c0_g1_i1	334	143.862	0	0
TRINITY_DN14166_c0_g1_i1	240	59.14	0	0
TRINITY_DN14178_c0_g1_i1	243	61.4526	0	0
TRINITY_DN14174_c0_g1_i1	274	87.4027	0	0
TRINITY_DN14176_c0_g1_i1	235	55.2984	0	0
TRINITY_DN14210_c0_g1_i1	283	95.457	0	0
TRINITY_DN14190_c0_g1_i1	429	238.211	0	0
TRINITY_DN14212_c0_g1_i1	271	84.7035	2	105.646
TRINITY_DN14122_c0_g1_i1	216	41.7259	0	0
TRINITY_DN14147_c0_g1_i1	402	211.211	0	0
TRINITY_DN14216_c0_g1_i1	300	111.18	2	80.4881
TRINITY_DN14204_c0_g1_i1	282	94.5805	0	0
TRINITY_DN14141_c0_g1_i1	244	62.2792	0	0
TRINITY_DN14202_c0_g1_i1	290	101.834	1	43.9373
TRINITY_DN14128_c0_g1_i1	281	93.6622	0	0
TRINITY_DN14171_c0_g1_i1	348	157.578	1	28.3942
TRINITY_DN14199_c0_g1_i1	600	409.14	1	10.9359
TRINITY_DN14197_c0_g1_i1	215	40.9909	0	0
TRINITY_DN14142_c0_g1_i1	275	88.2939	0	0
TRINITY_DN14127_c0_g1_i1	247	64.6793	0	0
TRINITY_DN14152_c0_g1_i1	337	146.749	1	30.4895
TRINITY_DN14189_c0_g1_i1	221	45.0677	2	198.56
TRINITY_DN14203_c0_g1_i1	304	114.921	0	0
TRINITY_DN14168_c0_g1_i1	227	49.358	2	181.3
TRINITY_DN14155_c0_g1_i1	368	177.425	1	25.2181
TRINITY_DN14163_c0_g1_i1	281	93.6622	0	0
TRINITY_DN14150_c0_g1_i1	324	134.097	0	0
TRINITY_DN14187_c0_g1_i1	208	36.1952	0	0
TRINITY_DN14184_c0_g1_i1	378	187.323	0	0
TRINITY_DN14149_c0_g1_i1	320	130.209	0	0
TRINITY_DN14205_c0_g1_i1	356	165.522	2	54.0631
TRINITY_DN14207_c0_g1_i1	439	248.194	0	0
TRINITY_DN14209_c0_g1_i1	227	49.358	0	0
TRINITY_DN14169_c0_g1_i1	221	45.0677	0	0
TRINITY_DN14215_c0_g1_i1	244	62.2792	0	0
TRINITY_DN14154_c0_g1_i1	404	213.211	2	41.9708
TRINITY_DN14193_c0_g1_i1	206	34.9555	0	0
TRINITY_DN14121_c0_g1_i1	224	47.2539	1	94.6867
TRINITY_DN14196_c0_g1_i1	339	148.718	0	0
TRINITY_DN14208_c0_g1_i1	298	109.329	0	0
TRINITY_DN14180_c0_g1_i1	246	63.8976	0	0
TRINITY_DN14156_c0_g1_i1	203	32.9801	0	0
TRINITY_DN14138_c0_g1_i1	366	175.438	1	25.5037
TRINITY_DN14158_c0_g1_i1	225	47.9548	0	0
TRINITY_DN14135_c0_g1_i1	205	34.2753	1	130.54
TRINITY_DN14186_c0_g1_i1	417	226.211	1	19.7794
TRINITY_DN14185_c0_g1_i1	371	180.387	1	24.8039
TRINITY_DN14151_c0_g1_i1	253	69.624	1	64.2639
TRINITY_DN14165_c0_g1_i1	665	474.14	1	9.4367
TRINITY_DN14198_c0_g1_i1	400	209.211	0	0
TRINITY_DN14182_c0_g1_i1	412	221.211	0	0
TRINITY_DN14188_c0_g1_i1	240	59.14	2	151.313
TRINITY_DN14172_c0_g1_i1	284	96.3602	0	0
TRINITY_DN14137_c0_g1_i1	329	138.962	2	64.3963
TRINITY_DN14206_c0_g1_i1	535	344.14	0	0
TRINITY_DN14136_c0_g1_i1	354	163.534	0	0
TRINITY_DN14120_c0_g1_i1	259	74.7033	0	0
TRINITY_DN14192_c0_g1_i1	276	89.1583	0	0
TRINITY_DN14162_c0_g1_i1	322	132.135	0	0
TRINITY_DN14214_c0_g1_i1	322	132.135	3	101.585
TRINITY_DN14140_c0_g1_i1	626	435.14	0	0
TRINITY_DN14211_c0_g1_i1	249	66.287	0	0
TRINITY_DN14191_c0_g1_i1	449	258.158	1	17.3317
TRINITY_DN14133_c0_g1_i1	511	320.14	2	27.9523
TRINITY_DN14148_c0_g1_i1	431	240.211	0	0
TRINITY_DN14181_c0_g1_i1	489	298.14	0	0
TRINITY_DN14153_c0_g1_i1	334	143.862	0	0
TRINITY_DN14124_c0_g1_i1	202	32.361	0	0
TRINITY_DN14177_c0_g1_i1	215	40.9909	0	0
TRINITY_DN14170_c0_g1_i1	293	104.612	2	85.5408
TRINITY_DN14131_c0_g1_i1	253	69.624	1	64.2639
TRINITY_DN14183_c0_g1_i1	459	268.14	2	33.373
TRINITY_DN14161_c0_g1_i1	253	69.624	1	64.2639
TRINITY_DN14118_c0_g1_i1	400	209.211	0	0
TRINITY_DN14125_c0_g1_i1	213	39.605	0	0
TRINITY_DN14160_c0_g1_i1	272	85.5791	1	52.2828
TRINITY_DN14146_c0_g1_i1	571	380.14	2	23.5404
TRINITY_DN14139_c0_g1_i1	293	104.612	1	42.7704
TRINITY_DN14217_c0_g1_i1	345	154.611	0	0
TRINITY_DN14143_c0_g1_i1	243	61.4526	0	0
TRINITY_DN14201_c0_g1_i1	231	52.2992	0	0
TRINITY_DN14157_c0_g1_i1	304	114.921	0	0
TRINITY_DN6821_c0_g1_i1	556	365.14	0	0
TRINITY_DN6914_c0_g1_i1	292	103.657	0	0
TRINITY_DN6848_c0_g1_i1	2149	1958.1	4	9.14012
TRINITY_DN6890_c0_g1_i1	317	127.363	0	0
TRINITY_DN6831_c0_g1_i1	354	163.534	2	54.7205
TRINITY_DN6881_c0_g1_i1	436	245.194	0	0
TRINITY_DN6820_c0_g1_i1	227	49.358	1	90.6502
TRINITY_DN6856_c0_g1_i1	332	141.903	1	31.5309
TRINITY_DN6830_c0_g1_i1	347	156.589	9	257.162
TRINITY_DN6830_c0_g2_i1	323	133.106	0	0
TRINITY_DN6864_c0_g1_i1	419	228.211	0	0
TRINITY_DN6845_c0_g1_i1	360	169.498	0	0
TRINITY_DN6822_c0_g1_i1	289	100.878	0	0
TRINITY_DN6833_c0_g1_i1	341	150.665	0	0
TRINITY_DN6823_c0_g1_i1	423	232.211	3	57.805
TRINITY_DN6878_c0_g1_i1	395	204.254	0	0
TRINITY_DN6896_c0_g1_i1	724	533.14	2	16.7848
TRINITY_DN6908_c0_g1_i1	251	67.9382	1	65.8586
TRINITY_DN6904_c0_g1_i1	343	152.644	4	117.249
TRINITY_DN6859_c0_g1_i1	501	310.14	3	43.2803
TRINITY_DN6913_c0_g1_i1	293	104.612	0	0
TRINITY_DN6867_c0_g1_i1	249	66.287	0	0
TRINITY_DN6874_c0_g1_i1	558	367.14	1	12.187
TRINITY_DN6870_c0_g1_i1	445	254.176	1	17.6032
TRINITY_DN6894_c0_g1_i1	493	302.14	2	29.6175
TRINITY_DN6903_c0_g1_i1	467	276.14	0	0
TRINITY_DN6898_c0_g1_i1	297	108.384	0	0
TRINITY_DN6851_c0_g1_i1	547	356.14	0	0
TRINITY_DN6911_c0_g1_i1	394	203.254	0	0
TRINITY_DN6876_c0_g1_i1	317	127.363	1	35.1303
TRINITY_DN6858_c0_g1_i1	294	105.582	0	0
TRINITY_DN6877_c0_g1_i1	798	607.099	1	7.36999
TRINITY_DN6838_c0_g1_i1	204	33.6427	0	0
TRINITY_DN6837_c0_g1_i1	219	43.6827	1	102.428
TRINITY_DN6834_c0_g1_i1	862	671.099	0	0
TRINITY_DN6825_c0_g1_i2	930	739.099	1	6.05374
TRINITY_DN6841_c0_g1_i1	300	111.18	0	0
TRINITY_DN6860_c0_g1_i1	208	36.1952	0	0
TRINITY_DN6905_c0_g1_i1	482	291.14	5	76.8414
TRINITY_DN6885_c0_g1_i1	541	350.14	0	0
TRINITY_DN6885_c0_g1_i2	500	309.14	0	0
TRINITY_DN6882_c0_g1_i1	633	442.14	2	20.2394
TRINITY_DN6909_c0_g1_i1	359	168.498	0	0
TRINITY_DN6875_c0_g1_i1	238	57.6536	0	0
TRINITY_DN6832_c0_g1_i1	317	127.363	0	0
TRINITY_DN6832_c1_g1_i1	702	511.14	0	0
TRINITY_DN6912_c0_g1_i1	295	106.499	0	0
TRINITY_DN6866_c0_g1_i1	358	167.51	1	26.7107
TRINITY_DN6895_c0_g1_i1	236	56.0482	1	79.8297
TRINITY_DN6835_c0_g1_i1	567	376.14	2	23.7907
TRINITY_DN6872_c0_g1_i1	601	410.14	0	0
TRINITY_DN6916_c0_g1_i1	253	69.624	0	0
TRINITY_DN6819_c0_g1_i1	310	120.688	0	0
TRINITY_DN6915_c0_g1_i1	291	102.753	1	43.5442
TRINITY_DN6893_c0_g1_i1	348	157.578	0	0
TRINITY_DN6842_c0_g1_i1	224	47.2539	0	0
TRINITY_DN6887_c0_g1_i1	407	216.211	2	41.3884
TRINITY_DN6839_c0_g1_i1	259	74.7033	0	0
TRINITY_DN6857_c0_g1_i1	396	205.254	1	21.7989
TRINITY_DN6846_c0_g1_i1	606	415.14	1	10.7779
TRINITY_DN6849_c0_g1_i1	263	77.996	0	0
TRINITY_DN6910_c0_g1_i1	342	151.665	0	0
TRINITY_DN6855_c0_g1_i1	435	244.194	1	18.3228
TRINITY_DN6900_c0_g1_i1	378	187.323	1	23.8856
TRINITY_DN6891_c0_g1_i1	289	100.878	1	44.3539
TRINITY_DN6862_c0_g1_i1	267	81.338	0	0
TRINITY_DN6863_c0_g1_i1	294	105.582	0	0
TRINITY_DN6897_c0_g1_i1	287	99.0572	0	0
TRINITY_DN6899_c0_g1_i1	407	216.211	3	62.0827
TRINITY_DN6827_c0_g1_i1	447	256.158	0	0
TRINITY_DN6865_c0_g1_i1	211	38.2399	0	0
TRINITY_DN6880_c0_g1_i1	352	161.534	0	0
TRINITY_DN6852_c0_g1_i1	463	272.14	0	0
TRINITY_DN6892_c0_g1_i1	355	164.534	0	0
TRINITY_DN6869_c0_g1_i1	266	80.4572	0	0
TRINITY_DN6854_c0_g1_i1	503	312.14	0	0
TRINITY_DN6884_c0_g1_i1	396	205.254	1	21.7989
